车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2011,普快,张家界,17:26,三江县,第2日01:10,01:13,南宁,09:21
2012,普快,南宁,16:50,三江县,第2日00:07,00:11,张家界,08:16
K379,快速,张家界,17:26,三江县,第2日01:10,01:13,南宁,08:50
K380,快速,南宁,17:20,三江县,第2日00:12,00:17,张家界,08:16
K748/K749,快速,南宁,17:20,三江县,第2日00:12,00:17,西宁,15:36
