车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K29/K32,快速,洛阳,13:14,古田,第2日11:58,12:01,福州,13:28
K394/K395,快速,福州,08:18,古田,当天10:49,10:53,西安,15:05
K475/K478,快速,福州,10:15,古田,当天11:59,12:20,贵阳,13:19
K476/K477,快速,贵阳,15:20,古田,第2日18:49,18:54,福州,21:04
K4804/K4805,快速,福州,16:37,古田,当天19:02,19:09,重庆北,05:35
K4806,快速,广元,03:10,古田,第2日17:28,17:38,福州,20:05
K525,快速,南京,13:17,古田,第2日07:14,07:20,福州,09:08
K5859,快速,邵武,10:00,古田,当天14:22,14:37,福州,16:39
