车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4075,普快,哈尔滨东,09:58,宋,当天11:23,11:27,加格达奇,23:51
4076,普快,加格达奇,08:36,宋,当天21:12,21:15,哈尔滨东,23:05
6213,普慢,滨江,16:29,宋,当天18:56,18:58,大庆西,20:17
6214,普慢,大庆西,05:25,宋,当天06:57,07:00,滨江,09:51
6601/6604,普慢,哈尔滨,04:20,宋,当天06:49,06:51,大庆西,09:05
6602/6603,普慢,大庆西,17:43,宋,当天19:24,19:26,哈尔滨东,21:57
K5140,快速,漠河,14:08,宋,第2日07:48,07:50,哈尔滨东,10:02
K7016,快速,齐齐哈尔,13:24,宋,当天15:37,15:39,哈尔滨西,17:28
K7181,快速,哈尔滨西,17:18,宋,当天18:57,19:00,海拉尔,04:16
