车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2149/2152,普快,日照,19:20,泗水,当天22:22,22:25,郑州,05:50
K1901/K1904,快速,北京,23:26,泗水,第2日09:38,09:41,日照,12:42
K4115/K4118,快速,日照,11:15,泗水,当天16:15,16:30,西安,07:51
K52,快速,日照,17:05,泗水,当天20:06,20:08,北京,05:20
K631/K634,快速,日照,07:22,泗水,当天10:34,10:37,信阳,22:21
K8285,快速,济南,09:10,泗水,当天11:42,11:46,日照,14:56
