车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4174,普快,佳木斯,12:32,倭肯,当天14:25,14:31,牡丹江,19:41
6281/6284,普慢,七台河,06:28,倭肯,当天08:49,08:56,佳木斯,11:01
6282/6283,普慢,佳木斯,14:39,倭肯,当天16:36,16:38,七台河,18:58
