车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4174,普快,佳木斯,12:32,杏树,当天14:42,14:44,牡丹江,19:41
6281/6284,普慢,七台河,06:28,杏树,当天08:34,08:36,佳木斯,11:01
6282/6283,普慢,佳木斯,14:39,杏树,当天16:50,16:52,七台河,18:58
K7266,快速,佳木斯,07:00,杏树,当天09:04,09:06,牡丹江,13:06
