车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4521,快速,上海南,23:40,襄阳,第3日00:21,00:41,宜昌东,03:41
K4522,快速,宜昌东,17:00,襄阳,当天22:19,22:34,上海南,21:51
K4589,快速,北京西,10:31,襄阳,第2日02:52,03:12,安康,07:50
K473,快速,北京,16:16,襄阳,第2日09:36,10:05,昆明,12:14
K474,快速,昆明,19:38,襄阳,第2日20:50,21:19,北京,14:55
K535/K538,快速,洛阳,16:52,襄阳,当天22:48,23:28,深圳,19:01
K536/K537,快速,深圳,14:02,襄阳,第2日09:45,10:05,洛阳,15:32
K590,快速,重庆,21:58,襄阳,第2日12:05,12:37,北京西,05:18
K625/K628,快速,宜昌东,19:40,襄阳,当天22:28,22:56,西安,07:10
K645/K648,快速,广州,10:28,襄阳,第2日02:55,03:18,西安,14:50
K646/K647,快速,西安,16:20,襄阳,第2日03:55,04:15,广州,20:50
K697,快速,汉口,23:16,襄阳,第2日04:10,04:31,成都,23:26
K698,快速,成都,19:31,襄阳,第2日12:14,12:31,汉口,17:02
K748/K749,快速,南宁,17:20,襄阳,第2日17:10,17:37,西宁,15:36
K8061,快速,汉口,14:49,襄阳,当天19:23,19:23,襄阳,19:23
K8062,快速,襄阳,07:20,襄阳,当天07:20,07:20,汉口,11:55
K8065/K8068,快速,十堰,07:30,襄阳,当天09:50,10:08,武昌,15:01
K8066/K8067,快速,武昌,15:40,襄阳,当天19:22,19:22,襄阳,19:22
K8069,快速,襄阳,08:20,襄阳,当天08:20,08:20,十堰,10:40
K8071,快速,汉口,10:00,襄阳,当天14:27,14:27,襄阳,14:27
K8072/K8073,快速,武昌,10:09,襄阳,当天14:11,14:11,襄阳,14:11
K8074,快速,襄阳,16:01,襄阳,当天16:01,16:01,武昌,19:30
K8075,快速,汉口,18:45,襄阳,当天22:10,22:10,襄阳,22:10
K8076/K8077,快速,汉口,19:00,襄阳,当天22:59,22:59,襄阳,22:59
K8078,快速,十堰,12:00,襄阳,当天14:15,14:42,汉口,18:27
K8082,快速,武昌,23:55,襄阳,第2日04:00,04:18,十堰,07:12
K8101,快速,襄阳,06:35,襄阳,当天06:35,06:35,荆门,08:00
K8104,快速,荆门,21:13,襄阳,当天22:35,22:35,襄阳,22:35
K8123,快速,襄阳,06:36,襄阳,当天06:36,06:36,荆门,08:06
K8124,快速,荆门,19:36,襄阳,当天20:58,20:58,襄阳,20:58
K8127/K8130,快速,武昌,23:21,襄阳,第2日04:00,04:18,十堰,07:13
K8128/K8129,快速,十堰,08:35,襄阳,当天11:15,11:46,武昌,16:33
K859,快速,新乡,16:00,襄阳,第2日01:18,01:38,长沙,09:52
K860,快速,长沙,12:10,襄阳,当天20:30,20:55,新乡,05:35
K902/K903,快速,太原,11:20,襄阳,第2日03:31,03:49,厦门,23:22
K910,快速,重庆北,10:54,襄阳,当天22:34,23:00,郑州,07:45
K935,快速,襄阳,17:50,襄阳,当天17:50,17:50,广州东,11:15
K936,快速,广州东,13:28,襄阳,第2日09:22,09:22,襄阳,09:22
L8051,临客,汉口,14:31,襄阳,当天20:31,20:31,襄阳,20:31
