车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4351/4354,普快,通辽,06:10,驼腰岭,当天15:18,15:22,通化,17:59
4352/4353,普快,通化,06:27,驼腰岭,当天08:16,08:18,通辽,16:35
K7387/K7390,快速,靖宇,06:58,驼腰岭,当天14:48,14:50,吉林,22:52
K7395/K7398,快速,白河,23:10,驼腰岭,第2日06:55,06:57,沈阳,12:30
K7521/K7524,快速,四平,13:50,驼腰岭,当天18:31,18:34,通化,20:09
K7522/K7523,快速,通化,06:27,驼腰岭,当天08:14,08:17,四平,12:48
