车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1563/1566,普快,郑州,21:30,青岛北,第2日11:42,11:42,青岛北,11:42
5025/5028,普快,曹县,21:36,青岛北,第2日06:57,07:03,青岛,07:26
C6501/C6504,城际高速,荣成,15:53,青岛北,当天18:10,18:12,青岛,18:33
C6502/C6503,城际高速,青岛,08:00,青岛北,当天08:18,08:20,荣成,10:30
C6505/C6508,城际高速,荣成,13:00,青岛北,当天15:23,15:26,青岛,15:47
C6506/C6507,城际高速,青岛,13:06,青岛北,当天13:24,13:26,荣成,15:32
C6509/C6512,城际高速,荣成,17:53,青岛北,当天20:05,20:09,青岛,20:30
C6510/C6511,城际高速,青岛,17:05,青岛北,当天17:24,17:28,荣成,19:46
C6513/C6516,城际高速,荣成,09:35,青岛北,当天12:09,12:13,青岛,12:35
C6521/C6524,城际高速,烟台,15:57,青岛北,当天17:40,17:49,青岛,18:10
C6522/C6523,城际高速,青岛,18:51,青岛北,当天19:09,19:11,烟台,20:48
C6551,城际高速,青岛北,06:00,青岛北,当天06:00,06:00,荣成,08:18
C6552,城际高速,荣成,06:40,青岛北,当天09:10,09:10,青岛北,09:10
C6553,城际高速,青岛北,06:25,青岛北,当天06:25,06:25,烟台,08:10
C6554,城际高速,烟台,08:00,青岛北,当天09:50,09:50,青岛北,09:50
C6555,城际高速,青岛北,07:00,青岛北,当天07:00,07:00,荣成,09:13
C6556,城际高速,荣成,09:00,青岛北,当天11:17,11:17,青岛北,11:17
C6557,城际高速,青岛北,07:20,青岛北,当天07:20,07:20,荣成,09:38
C6558,城际高速,烟台,11:00,青岛北,当天12:38,12:38,青岛北,12:38
C6559,城际高速,青岛北,07:40,青岛北,当天07:40,07:40,烟台,09:20
C6560,城际高速,荣成,11:00,青岛北,当天13:30,13:30,青岛北,13:30
C6561,城际高速,青岛北,09:00,青岛北,当天09:00,09:00,烟台,10:38
C6562,城际高速,烟台,12:50,青岛北,当天14:21,14:21,青岛北,14:21
C6563,城际高速,青岛北,09:40,青岛北,当天09:40,09:40,荣成,12:20
C6564,城际高速,烟台南,13:45,青岛北,当天15:05,15:05,青岛北,15:05
C6565,城际高速,青岛北,10:40,青岛北,当天10:40,10:40,烟台,12:12
C6566,城际高速,烟台,16:00,青岛北,当天17:37,17:37,青岛北,17:37
C6567,城际高速,青岛北,11:50,青岛北,当天11:50,11:50,烟台南,13:22
C6568,城际高速,威海,16:05,青岛北,当天18:00,18:00,青岛北,18:00
C6569,城际高速,青岛北,13:00,青岛北,当天13:00,13:00,威海,15:01
C6570,城际高速,荣成,16:50,青岛北,当天19:17,19:17,青岛北,19:17
C6571,城际高速,青岛北,13:50,青岛北,当天13:50,13:50,烟台,15:30
C6572,城际高速,威海,17:52,青岛北,当天19:47,19:47,青岛北,19:47
C6573,城际高速,青岛北,14:45,青岛北,当天14:45,14:45,荣成,17:10
C6574,城际高速,荣成,18:30,青岛北,当天20:54,20:54,青岛北,20:54
C6575,城际高速,青岛北,15:25,青岛北,当天15:25,15:25,威海,17:20
C6576,城际高速,荣成,19:35,青岛北,当天21:41,21:41,青岛北,21:41
C6577,城际高速,青岛北,18:02,青岛北,当天18:02,18:02,烟台,19:39
C6578,城际高速,烟台,20:32,青岛北,当天22:03,22:03,青岛北,22:03
C6579,城际高速,青岛北,18:20,青岛北,当天18:20,18:20,威海,20:22
C6580,城际高速,威海,20:45,青岛北,当天22:34,22:34,青岛北,22:34
C6591,城际高速,青岛北,14:30,青岛北,当天14:30,14:30,荣成,16:42
C6592,城际高速,荣成,11:30,青岛北,当天13:48,13:48,青岛北,13:48
C6593,城际高速,青岛北,08:40,青岛北,当天08:40,08:40,威海,10:41
C6594,城际高速,威海,11:02,青岛北,当天13:10,13:10,青岛北,13:10
C6595/C6598,城际高速,威海,08:00,青岛北,当天10:07,10:14,青岛,10:35
C6597,城际高速,青岛北,19:37,青岛北,当天19:37,19:37,威海,21:36
D4959,动车组,北京南,23:21,青岛北,第2日05:17,05:17,青岛北,05:17
D4960,动车组,青岛北,05:42,青岛北,当天05:42,05:42,北京南,10:51
D6002,动车组,青岛,05:45,青岛北,当天06:03,06:04,济南,08:32
D6004,动车组,青岛,08:54,青岛北,当天09:12,09:24,济南,11:56
D6005,动车组,济南西,08:28,青岛北,当天11:25,11:28,青岛,11:49
D6007,动车组,济南,13:16,青岛北,当天15:34,15:34,青岛北,15:34
D6008,动车组,青岛,13:29,青岛北,当天13:47,13:49,济南,16:15
D6009,动车组,济南,14:50,青岛北,当天17:08,17:10,青岛,17:31
D6010,动车组,青岛北,16:00,青岛北,当天16:00,16:00,济南西,18:37
D6011,动车组,济南,19:05,青岛北,当天21:34,21:36,青岛,21:57
D6013,动车组,济南东,17:16,青岛北,当天19:34,19:36,青岛,19:56
D6014,动车组,青岛,15:36,青岛北,当天15:52,15:56,济南西,18:37
D6017,动车组,济南东,19:54,青岛北,当天22:16,22:18,青岛,22:38
D6019,动车组,济南,06:09,青岛北,当天08:41,08:41,青岛北,08:41
D6021,动车组,济南东,19:16,青岛北,当天21:48,21:48,青岛北,21:48
D6022,动车组,青岛北,07:33,青岛北,当天07:33,07:33,济南东,10:01
D6023,动车组,济南东,17:16,青岛北,当天19:33,19:35,青岛,19:56
D6024,动车组,青岛北,13:27,青岛北,当天13:27,13:27,济南东,15:56
D6025,动车组,济南东,15:34,青岛北,当天17:54,17:54,青岛北,17:54
D9431,动车组,济南东,15:13,青岛北,当天17:35,17:35,青岛北,17:35
D9432,动车组,青岛北,12:00,青岛北,当天12:00,12:00,济南东,14:51
D9435/D9438,动车组,青岛,18:46,青岛北,当天19:02,19:03,滕州东,22:38
D9436/D9437,动车组,滕州东,07:08,青岛北,当天10:45,10:45,青岛北,10:45
D9451,动车组,济南东,16:15,青岛北,当天18:58,18:58,青岛北,18:58
D9452,动车组,青岛北,12:53,青岛北,当天12:53,12:53,济南东,15:19
D9454,动车组,青岛北,12:21,青岛北,当天12:21,12:21,济南,14:42
D9461,动车组,济南东,19:29,青岛北,当天21:45,21:45,青岛北,21:45
G1266/G1267,高速动车,长春,10:22,青岛北,当天20:21,20:21,青岛北,20:21
G174,高速动车,青岛,16:06,青岛北,当天16:24,16:25,天津西,20:39
G1839/G1842,高速动车,青岛北,16:58,青岛北,当天16:58,16:58,郑州东,23:18
G1840/G1841,高速动车,郑州东,06:05,青岛北,当天12:01,12:01,青岛北,12:01
G1852/G1853,高速动车,郑州东,08:37,青岛北,当天15:17,15:17,青岛北,15:17
G186,高速动车,青岛,10:21,青岛北,当天10:39,10:41,北京南,15:14
G187,高速动车,北京南,12:45,青岛北,当天17:15,17:16,青岛,17:37
G191,高速动车,北京南,14:20,青岛北,当天18:52,18:54,青岛,19:15
G198,高速动车,青岛,17:11,青岛北,当天17:29,17:31,北京南,21:56
G200,高速动车,青岛,18:35,青岛北,当天18:53,18:55,北京南,23:37
G221/G224,高速动车,青岛,06:46,青岛北,当天07:04,07:06,上海虹桥,13:44
G229/G232,高速动车,青岛,09:15,青岛北,当天09:33,09:35,上海虹桥,16:12
G230/G231,高速动车,上海虹桥,09:08,青岛北,当天15:40,15:41,青岛,16:02
G234/G235,高速动车,上海虹桥,16:33,青岛北,当天22:49,22:51,青岛,23:12
G258/G259,高速动车,武汉,07:11,青岛北,当天14:37,14:38,青岛,14:59
G4169,高速动车,北京南,17:55,青岛北,当天22:22,22:22,青岛北,22:22
G4170,高速动车,青岛北,05:55,青岛北,当天05:55,05:55,北京南,10:37
G451/G454,高速动车,青岛,18:45,青岛北,当天19:03,19:04,徐州东,23:06
G452/G453,高速动车,徐州东,06:40,青岛北,当天10:44,10:44,青岛北,10:44
K1025/K1028,快速,兰州,23:56,青岛北,第3日07:22,07:25,青岛,07:48
K1050/K1051,快速,温州,23:00,青岛北,第3日06:10,06:10,青岛北,06:10
K1053/K1056,快速,延吉,07:31,青岛北,第2日14:59,14:59,青岛北,14:59
K1054/K1055,快速,青岛北,18:39,青岛北,当天18:39,18:39,延吉,04:45
K1214/K1215,快速,石家庄,21:35,青岛北,第2日08:53,08:53,青岛北,08:53
K1216,快速,青岛北,10:09,青岛北,当天10:09,10:09,石家庄,21:13
K1633/K1636,快速,郑州,21:30,青岛北,第2日11:41,11:41,青岛北,11:41
K1634/K1635,快速,青岛北,17:39,青岛北,当天17:39,17:39,郑州,07:15
K4688/K4689,快速,青岛北,20:47,青岛北,当天20:47,20:47,齐齐哈尔,04:58
K4690,快速,齐齐哈尔,09:50,青岛北,第2日19:55,19:55,青岛北,19:55
K702/K703,快速,青岛北,18:32,青岛北,当天18:32,18:32,齐齐哈尔,00:35
K8251/K8254,快速,烟台,08:37,青岛北,当天12:20,12:45,青岛,13:08
K881/K884,快速,太原,21:38,青岛北,第2日09:17,09:17,青岛北,09:17
K882/K883,快速,青岛北,19:25,青岛北,当天19:25,19:25,太原,06:18
K955/K958,快速,白城,12:52,青岛北,第2日16:19,16:19,青岛北,16:19
K956/K957,快速,青岛北,18:25,青岛北,当天18:25,18:25,白城,21:32
K969/K972,快速,通化,15:33,青岛北,第2日16:44,16:44,青岛北,16:44
T7565,空调特快,平度,07:41,青岛北,当天09:02,09:04,青岛,09:27
T7567,空调特快,平度,15:50,青岛北,当天17:26,17:26,青岛北,17:26
T7568,空调特快,青岛北,18:15,青岛北,当天18:15,18:15,平度,19:42
Z7,直达特快,北京,22:10,青岛北,第2日06:35,06:35,青岛北,06:35
Z8,直达特快,青岛北,21:00,青岛北,当天21:00,21:00,北京,06:10
