车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D939,动车组,北京西,19:35,鹤壁东,当天22:36,22:38,昆明南,10:27
G1261/G1264,高速动车,郑州东,08:07,鹤壁东,当天08:46,08:48,哈尔滨西,19:19
G1282/G1283,高速动车,西安北,13:07,鹤壁东,当天16:05,16:07,沈阳北,23:13
G1285/G1288,高速动车,沈阳北,14:41,鹤壁东,当天22:12,22:14,郑州东,22:49
G1289/G1292,高速动车,长春,08:17,鹤壁东,当天17:39,17:41,武汉,20:30
G1293/G1296,高速动车,大连北,10:10,鹤壁东,当天18:14,18:16,西安北,21:15
G1559,高速动车,北京西,09:13,鹤壁东,当天11:43,11:45,商丘,13:48
G1560/G1561,高速动车,商丘,07:13,鹤壁东,当天09:30,09:34,北京西,12:19
G1562,高速动车,开封北,15:16,鹤壁东,当天16:34,16:43,北京西,19:33
G1563,高速动车,北京西,17:36,鹤壁东,当天20:20,20:22,郑州东,21:01
G1564,高速动车,郑州东,06:42,鹤壁东,当天07:20,07:22,北京西,10:13
G1565,高速动车,北京西,06:10,鹤壁东,当天08:44,08:48,郑州东,09:30
G1709,高速动车,天津西,08:05,鹤壁东,当天11:33,11:35,西安北,14:12
G1813/G1816,高速动车,安阳东,09:05,鹤壁东,当天09:19,09:21,上海虹桥,15:21
G1952/G1953,高速动车,上海虹桥,08:16,鹤壁东,当天14:00,14:02,太原南,17:28
G2625/G2628,高速动车,大连北,08:12,鹤壁东,当天16:15,16:17,武汉,19:12
G291/G294,高速动车,长沙南,08:47,鹤壁东,当天13:31,13:33,天津,16:56
G292/G293,高速动车,天津,10:58,鹤壁东,当天14:01,14:03,长沙南,18:50
G364,高速动车,武汉,07:49,鹤壁东,当天10:54,10:56,天津西,13:58
G401,高速动车,北京西,11:43,鹤壁东,当天14:14,14:16,贵阳北,22:23
G4017,高速动车,北京西,17:08,鹤壁东,当天19:56,19:58,西安北,22:48
G4020,高速动车,西安北,08:57,鹤壁东,当天12:22,12:24,北京西,15:16
G423,高速动车,石家庄,08:00,鹤壁东,当天09:14,09:16,南宁东,19:57
G4362/G4363,高速动车,郑州东,09:25,鹤壁东,当天09:56,09:58,秦皇岛,15:04
G4385/G4388,高速动车,大连北,13:42,鹤壁东,当天22:12,22:14,郑州东,22:49
G4566,高速动车,郑州东,15:46,鹤壁东,当天16:24,16:28,北京西,19:14
G4611,高速动车,北京西,08:45,鹤壁东,当天11:39,11:41,宝鸡南,16:22
G505,高速动车,北京西,15:40,鹤壁东,当天18:19,18:21,长沙南,22:32
G506,高速动车,长沙南,15:05,鹤壁东,当天19:19,19:21,北京西,22:03
G507,高速动车,北京西,06:53,鹤壁东,当天09:32,09:34,汉口,12:20
G508,高速动车,汉口,07:10,鹤壁东,当天10:04,10:06,北京西,12:28
G512,高速动车,汉口,09:20,鹤壁东,当天12:03,12:05,北京西,14:47
G514,高速动车,武汉,10:31,鹤壁东,当天13:19,13:22,北京西,16:09
G524,高速动车,汉口,15:20,鹤壁东,当天18:05,18:07,北京西,20:44
G525,高速动车,北京西,17:14,鹤壁东,当天19:51,19:53,汉口,22:49
G528,高速动车,武汉,17:57,鹤壁东,当天20:40,20:42,北京西,23:12
G540,高速动车,郑州东,09:54,鹤壁东,当天10:27,10:29,北京西,13:09
G556,高速动车,宜昌东,08:20,鹤壁东,当天13:50,13:52,北京西,16:46
G559,高速动车,北京西,09:13,鹤壁东,当天11:43,11:45,郑州东,12:17
G560,高速动车,郑州东,09:05,鹤壁东,当天09:36,09:38,北京西,12:34
G566,高速动车,郑州,12:38,鹤壁东,当天13:38,13:40,北京西,16:32
G567,高速动车,北京西,19:16,鹤壁东,当天21:53,22:00,郑州东,22:39
G568,高速动车,许昌东,15:37,鹤壁东,当天16:35,16:43,北京西,19:33
G586,高速动车,武汉,09:17,鹤壁东,当天12:29,12:36,北京西,15:21
G587,高速动车,北京西,14:55,鹤壁东,当天17:51,17:53,武汉,20:35
G652,高速动车,西安北,07:50,鹤壁东,当天10:39,10:51,北京西,13:27
G655,高速动车,北京西,09:43,鹤壁东,当天12:37,12:39,西安北,15:31
G656,高速动车,西安北,10:08,鹤壁东,当天12:59,13:02,北京西,15:33
G660,高速动车,西安北,11:12,鹤壁东,当天14:05,14:07,北京西,16:51
G6601,高速动车,安阳东,13:17,鹤壁东,当天13:31,13:33,郑州东,14:12
G6602,高速动车,郑州东,07:43,鹤壁东,当天08:21,08:29,安阳东,08:44
G661,高速动车,北京西,14:48,鹤壁东,当天17:34,17:36,西安北,20:45
G663,高速动车,北京西,15:45,鹤壁东,当天18:25,18:27,西安北,21:25
G667,高速动车,北京西,16:50,鹤壁东,当天19:30,19:32,西安北,22:34
G669,高速动车,北京西,17:31,鹤壁东,当天20:15,20:17,西安北,22:53
G671,高速动车,北京西,08:16,鹤壁东,当天10:53,11:15,宝鸡南,15:27
G681/G684,高速动车,太原南,10:40,鹤壁东,当天14:00,14:02,广州南,20:48
G682/G683,高速动车,广州南,08:05,鹤壁东,当天14:47,14:49,太原南,17:51
G685/G688,高速动车,太原南,17:41,鹤壁东,当天20:54,21:08,郑州,22:16
G686/G687,高速动车,郑州,12:55,鹤壁东,当天13:55,13:57,太原南,17:14
G691/G694,高速动车,太原南,16:37,鹤壁东,当天19:45,19:47,武汉,22:29
