车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
3198/3199,普快,九江,10:30,湖口,当天10:56,11:00,上海南,00:27
K1191,快速,南京,19:50,湖口,第2日03:05,03:10,南宁,23:40
K1192,快速,南宁,15:08,湖口,第2日11:26,11:30,南京,18:29
K1218/K1219,快速,南昌,20:50,湖口,当天22:41,22:45,宁波,10:03
K1326/K1327,快速,南昌,21:50,湖口,当天23:38,23:41,苏州,10:14
