车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6301,城际高速,绵阳,07:34,成都东,当天08:36,08:46,峨眉山,10:23
C6302,城际高速,乐山,07:50,成都东,当天09:09,09:19,江油,10:36
C6303,城际高速,江油,09:13,成都东,当天10:29,10:40,峨眉山,12:03
C6304,城际高速,峨眉山,08:43,成都东,当天10:15,10:25,江油,11:41
C6305,城际高速,江油,10:55,成都东,当天12:13,12:23,乐山,13:49
C6306,城际高速,峨眉山,10:41,成都东,当天12:23,12:36,江油,13:53
C6307,城际高速,江油,12:01,成都东,当天13:25,13:35,峨眉山,14:59
C6308,城际高速,峨眉山,12:23,成都东,当天13:56,14:06,江油,15:22
C6309,城际高速,江油,14:14,成都东,当天15:34,15:44,峨眉山,17:20
C6310,城际高速,乐山,14:07,成都东,当天15:27,15:40,江油,16:56
C6311,城际高速,江油,15:41,成都东,当天16:57,17:07,乐山,18:33
C6312,城际高速,峨眉山,15:20,成都东,当天16:50,17:00,江油,18:17
C6313,城际高速,江油,17:14,成都东,当天18:31,18:41,峨眉山,20:18
C6314,城际高速,峨眉山,17:41,成都东,当天19:04,19:13,江油,20:39
C6315,城际高速,江油,18:35,成都东,当天19:57,20:07,峨眉山,21:30
C6316,城际高速,乐山,18:51,成都东,当天19:56,20:05,江油,21:29
C6317,城际高速,江油,08:09,成都东,当天09:32,09:42,峨眉山,11:06
C6318,城际高速,峨眉山,11:33,成都东,当天12:57,13:08,绵阳,14:03
C6319,城际高速,绵阳,14:23,成都东,当天15:20,15:30,峨眉山,16:40
C6320,城际高速,峨眉山,09:48,成都东,当天11:13,11:23,江油,12:46
C6321,城际高速,江油,13:06,成都东,当天14:39,14:48,峨眉山,16:25
C6322,城际高速,峨眉山,16:44,成都东,当天18:21,18:33,江油,19:43
C6351,城际高速,江油,08:01,成都东,当天09:32,09:42,峨眉山,11:26
C6352,城际高速,峨眉山,09:48,成都东,当天11:13,11:23,江油,12:46
C6353,城际高速,江油,13:07,成都东,当天14:40,14:50,峨眉山,16:26
C6354,城际高速,峨眉山,11:46,成都东,当天13:10,13:21,江油,14:42
C6355,城际高速,绵阳,14:28,成都东,当天15:18,15:28,峨眉山,16:44
C6356,城际高速,峨眉山,16:45,成都东,当天18:21,18:33,江油,19:43
D2201,动车组,郑州,08:04,成都东,当天19:40,19:40,成都东,19:40
D2202,动车组,成都东,07:05,成都东,当天07:05,07:05,郑州,19:56
D2221/D2224,动车组,成都东,07:36,成都东,当天07:36,07:36,杭州东,22:14
D2222/D2223,动车组,杭州东,07:34,成都东,当天22:10,22:10,成都东,22:10
D2241/D2244,动车组,成都东,06:44,成都东,当天06:44,06:44,福州,23:08
D2253/D2256,动车组,成都东,08:30,成都东,当天08:30,08:30,南京南,21:13
D2254/D2255,动车组,宜兴,07:20,成都东,当天20:54,20:54,成都东,20:54
D2259,动车组,汉口,10:43,成都东,当天19:32,19:32,成都东,19:32
D2260,动车组,成都东,10:20,成都东,当天10:20,10:20,汉口,19:04
D2261/D2264,动车组,成都东,09:05,成都东,当天09:05,09:05,杭州东,22:56
D2262/D2263,动车组,杭州东,08:41,成都东,当天23:30,23:30,成都东,23:30
D2373,动车组,南京南,06:58,成都东,当天19:17,19:17,成都东,19:17
D2374,动车组,成都东,09:29,成都东,当天09:29,09:29,南京南,22:11
D351/D354,动车组,成都东,08:12,成都东,当天08:12,08:12,上海虹桥,22:56
