车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4301,普快,吉林,16:55,棋盘,当天17:29,17:33,舒兰,19:06
4302,普快,舒兰,04:50,棋盘,当天06:17,06:25,吉林,06:49
4341,普快,吉林,07:28,棋盘,当天07:54,07:57,山河屯,10:21
4342,普快,山河屯,14:03,棋盘,当天16:25,16:28,吉林,16:52
6021,普慢,吉林,07:28,棋盘,当天07:54,07:57,哈尔滨东,14:00
6022,普慢,哈尔滨东,15:40,棋盘,当天21:25,21:31,吉林,21:55
