车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4179,普快,阿尔山北,12:32,伊敏,当天16:18,16:26,海拉尔,17:33
4180,普快,海拉尔,06:45,伊敏,当天07:50,07:55,阿尔山北,11:22
K4905/K4908,快速,锡林浩特,11:40,伊敏,第2日06:13,06:15,满洲里,09:58
K4906,快速,满洲里,17:08,伊敏,当天20:32,20:38,锡林浩特,16:59
K5167,快速,阿尔山北,14:42,伊敏,当天18:06,18:11,海拉尔,19:20
K5168,快速,海拉尔,07:45,伊敏,当天08:55,08:57,阿尔山北,11:42
