车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5365,普快,长沙,06:30,韶山,当天09:08,09:08,韶山,09:08
5366,普快,韶山,17:30,韶山,当天17:30,17:30,长沙,20:25
