车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5814,快速,连云港东,16:25,宿州,当天20:41,20:44,杭州,08:39
K5815,快速,淮北,13:30,宿州,当天14:38,14:41,上海,23:20
K5816/K5817,快速,徐州,17:50,宿州,当天18:37,18:40,南京,21:46
K5818,快速,南京,12:40,宿州,当天16:03,16:07,徐州,16:58
K5819,快速,徐州,15:00,宿州,当天15:50,15:53,南京,19:10
K5822/K5823,快速,南京,06:54,宿州,当天10:25,10:29,徐州,11:20
K5831,快速,徐州,11:00,宿州,当天13:39,13:43,芜湖,20:00
K5832,快速,芜湖,21:00,宿州,第2日04:04,04:46,徐州,07:30
K5834,快速,南京,11:10,宿州,当天14:27,14:32,徐州,15:35
K611/K614,快速,连云港东,18:14,宿州,当天22:20,22:47,南昌,08:43
K676/K677,快速,徐州,18:25,宿州,当天19:12,19:16,广州东,20:57
K8351/K8354,快速,连云港东,16:25,宿州,当天20:39,20:42,杭州,08:39
K8352/K8353,快速,杭州,17:52,宿州,第2日05:51,05:54,连云港东,10:00
K8355/K8358,快速,连云港东,19:30,宿州,当天23:50,23:53,上海,08:22
K8359,快速,淮北,15:35,宿州,当天16:31,16:34,合肥,20:15
K8360,快速,合肥,08:41,宿州,当天12:15,12:25,淮北,13:48
K8371,快速,徐州,18:42,宿州,当天21:12,21:15,江山,14:33
K8372,快速,江山,15:33,宿州,第2日06:36,06:39,淮北,07:33
K8409,快速,淮北,07:35,宿州,当天08:54,09:00,黄山,19:11
K8410,快速,黄山,08:03,宿州,当天17:52,18:01,淮北,19:00
K8427,快速,淮北,14:32,宿州,当天15:36,15:40,上海,22:57
K8428,快速,上海,23:55,宿州,第2日07:01,07:05,淮北,08:08
K8431,快速,淮北,21:45,宿州,当天22:56,23:05,上海,06:19
K8432,快速,上海,23:20,宿州,第2日06:50,06:53,徐州,09:02
K8481/K8484,快速,阜阳,20:50,宿州,当天23:31,23:34,上海,06:47
K8482/K8483,快速,上海,21:43,宿州,第2日05:27,05:30,阜阳,08:17
K8585,快速,淮北,09:12,宿州,当天10:22,10:31,合肥,13:36
K906/K907,快速,杭州,12:50,宿州,当天22:48,22:57,太原,12:02
T135,空调特快,济南,17:35,宿州,当天22:08,22:11,宁波,11:12
T242/T243,空调特快,合肥,17:26,宿州,当天20:13,20:16,齐齐哈尔,19:35
T4295,空调特快,徐州,15:00,宿州,当天15:42,15:47,上海,23:00
T4296,空调特快,上海,06:40,宿州,当天13:02,13:07,徐州,13:55
T63,空调特快,北京,19:57,宿州,第2日04:17,04:32,合肥,07:40
T64,空调特快,合肥,18:40,宿州,当天21:17,21:20,北京,05:56
Z176/Z177,直达特快,杭州,13:30,宿州,当天21:06,21:09,哈尔滨西,15:31
