车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5635,普快,内江,07:50,曾家坪子,当天15:48,15:55,昭通,18:18
5636,普快,昭通,09:26,曾家坪子,当天11:35,11:37,内江,19:51
