车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7908,动车组,齐齐哈尔南,10:02,齐齐哈尔南,当天10:02,10:02,哈尔滨,11:30
D7909,动车组,哈尔滨西,15:52,齐齐哈尔南,当天17:48,17:48,齐齐哈尔南,17:48
D7910,动车组,齐齐哈尔南,11:00,齐齐哈尔南,当天11:00,11:00,哈尔滨,12:40
D7911,动车组,哈尔滨西,16:54,齐齐哈尔南,当天18:40,18:40,齐齐哈尔南,18:40
D7912,动车组,齐齐哈尔南,14:40,齐齐哈尔南,当天14:40,14:40,哈尔滨西,16:26
D7913,动车组,哈尔滨,17:36,齐齐哈尔南,当天19:16,19:16,齐齐哈尔南,19:16
D7914,动车组,齐齐哈尔南,15:36,齐齐哈尔南,当天15:36,15:36,哈尔滨,17:16
D7915,动车组,哈尔滨,19:16,齐齐哈尔南,当天20:51,20:51,齐齐哈尔南,20:51
D7916,动车组,齐齐哈尔南,17:05,齐齐哈尔南,当天17:05,17:05,哈尔滨西,18:48
D7917,动车组,哈尔滨,14:04,齐齐哈尔南,当天15:43,15:43,齐齐哈尔南,15:43
D7918,动车组,齐齐哈尔南,18:06,齐齐哈尔南,当天18:06,18:06,哈尔滨西,19:47
D7919,动车组,哈尔滨西,15:52,齐齐哈尔南,当天17:40,17:40,齐齐哈尔南,17:40
D7920,动车组,齐齐哈尔南,20:23,齐齐哈尔南,当天20:23,20:23,哈尔滨西,22:09
D7921,动车组,哈尔滨西,16:54,齐齐哈尔南,当天18:40,18:40,齐齐哈尔南,18:40
D7922,动车组,齐齐哈尔南,17:08,齐齐哈尔南,当天17:08,17:08,哈尔滨西,18:49
D7923,动车组,哈尔滨,17:36,齐齐哈尔南,当天19:16,19:16,齐齐哈尔南,19:16
D7924,动车组,齐齐哈尔南,17:20,齐齐哈尔南,当天17:20,17:20,哈尔滨,18:54
D7925,动车组,哈尔滨,19:14,齐齐哈尔南,当天20:50,20:50,齐齐哈尔南,20:50
D7926,动车组,齐齐哈尔南,18:00,齐齐哈尔南,当天18:00,18:00,哈尔滨西,19:47
D7927,动车组,哈尔滨,16:30,齐齐哈尔南,当天18:07,18:07,齐齐哈尔南,18:07
D7928,动车组,齐齐哈尔南,20:23,齐齐哈尔南,当天20:23,20:23,哈尔滨西,22:09
D7929,动车组,哈尔滨西,16:54,齐齐哈尔南,当天18:35,18:35,齐齐哈尔南,18:35
D7930,动车组,齐齐哈尔南,21:20,齐齐哈尔南,当天21:20,21:20,哈尔滨西,23:08
D7931,动车组,哈尔滨西,05:27,齐齐哈尔南,当天07:09,07:09,齐齐哈尔南,07:09
D7932,动车组,齐齐哈尔南,18:00,齐齐哈尔南,当天18:00,18:00,哈尔滨西,19:47
D7933,动车组,哈尔滨,17:36,齐齐哈尔南,当天19:16,19:16,齐齐哈尔南,19:16
D7934,动车组,齐齐哈尔南,18:42,齐齐哈尔南,当天18:42,18:42,哈尔滨,20:10
D7935,动车组,哈尔滨,19:14,齐齐哈尔南,当天20:50,20:50,齐齐哈尔南,20:50
D7936,动车组,齐齐哈尔南,19:20,齐齐哈尔南,当天19:20,19:20,哈尔滨西,20:56
D7937,动车组,哈尔滨,20:30,齐齐哈尔南,当天22:05,22:05,齐齐哈尔南,22:05
D7938,动车组,齐齐哈尔南,20:23,齐齐哈尔南,当天20:23,20:23,哈尔滨西,22:09
D7939,动车组,哈尔滨,20:30,齐齐哈尔南,当天22:06,22:06,齐齐哈尔南,22:06
D7940,动车组,齐齐哈尔南,20:21,齐齐哈尔南,当天20:21,20:21,哈尔滨西,22:09
D7941,动车组,哈尔滨,08:59,齐齐哈尔南,当天10:35,10:35,齐齐哈尔南,10:35
D7942,动车组,齐齐哈尔南,09:20,齐齐哈尔南,当天09:20,09:20,哈尔滨西,11:07
D7943,动车组,哈尔滨西,09:26,齐齐哈尔南,当天11:08,11:08,齐齐哈尔南,11:08
D7944,动车组,齐齐哈尔南,09:41,齐齐哈尔南,当天09:41,09:41,哈尔滨,11:17
D7945,动车组,哈尔滨,10:10,齐齐哈尔南,当天11:46,11:46,齐齐哈尔南,11:46
D7946,动车组,齐齐哈尔南,10:51,齐齐哈尔南,当天10:51,10:51,哈尔滨,12:21
D7947,动车组,哈尔滨西,10:40,齐齐哈尔南,当天12:34,12:34,齐齐哈尔南,12:34
D7948,动车组,齐齐哈尔南,11:33,齐齐哈尔南,当天11:33,11:33,哈尔滨,13:15
D7949,动车组,哈尔滨西,11:40,齐齐哈尔南,当天13:34,13:34,齐齐哈尔南,13:34
D7950,动车组,齐齐哈尔南,12:57,齐齐哈尔南,当天12:57,12:57,哈尔滨,14:39
D7951,动车组,哈尔滨西,12:48,齐齐哈尔南,当天14:36,14:36,齐齐哈尔南,14:36
D7952,动车组,齐齐哈尔南,14:31,齐齐哈尔南,当天14:31,14:31,哈尔滨西,16:20
D7953,动车组,哈尔滨,13:35,齐齐哈尔南,当天15:17,15:17,齐齐哈尔南,15:17
D7954,动车组,齐齐哈尔南,14:57,齐齐哈尔南,当天14:57,14:57,哈尔滨,16:39
D7955,动车组,哈尔滨,15:19,齐齐哈尔南,当天17:01,17:01,齐齐哈尔南,17:01
D7956,动车组,齐齐哈尔南,15:54,齐齐哈尔南,当天15:54,15:54,哈尔滨西,17:50
D7957,动车组,哈尔滨,16:10,齐齐哈尔南,当天17:52,17:52,齐齐哈尔南,17:52
D7958,动车组,齐齐哈尔南,17:39,齐齐哈尔南,当天17:39,17:39,哈尔滨,19:15
D7959,动车组,哈尔滨,16:59,齐齐哈尔南,当天18:36,18:36,齐齐哈尔南,18:36
D7960,动车组,齐齐哈尔南,17:57,齐齐哈尔南,当天17:57,17:57,哈尔滨西,19:45
D7961,动车组,哈尔滨西,16:59,齐齐哈尔南,当天19:05,19:05,齐齐哈尔南,19:05
D7962,动车组,齐齐哈尔南,18:50,齐齐哈尔南,当天18:50,18:50,哈尔滨西,20:38
D7963,动车组,哈尔滨西,18:45,齐齐哈尔南,当天20:40,20:40,齐齐哈尔南,20:40
D7964,动车组,齐齐哈尔南,19:10,齐齐哈尔南,当天19:10,19:10,哈尔滨西,20:58
D7965,动车组,哈尔滨,19:35,齐齐哈尔南,当天21:12,21:12,齐齐哈尔南,21:12
D7966,动车组,齐齐哈尔南,20:17,齐齐哈尔南,当天20:17,20:17,哈尔滨西,22:05
D7991,动车组,哈尔滨西,05:20,齐齐哈尔南,当天07:00,07:00,齐齐哈尔南,07:00
D7992,动车组,齐齐哈尔南,21:35,齐齐哈尔南,当天21:35,21:35,哈尔滨西,23:35
D7993,动车组,哈尔滨西,19:37,齐齐哈尔南,当天21:13,21:13,齐齐哈尔南,21:13
D7994,动车组,齐齐哈尔南,21:29,齐齐哈尔南,当天21:29,21:29,哈尔滨西,23:15
D7995,动车组,哈尔滨北,19:42,齐齐哈尔南,当天21:05,21:05,齐齐哈尔南,21:05
D7996,动车组,齐齐哈尔,17:32,齐齐哈尔南,当天17:41,17:47,哈尔滨北,19:10
D7997,动车组,哈尔滨西,13:17,齐齐哈尔南,当天14:52,14:52,齐齐哈尔南,14:52
D7998,动车组,齐齐哈尔南,14:51,齐齐哈尔南,当天14:51,14:51,哈尔滨西,16:32
