车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4001,普快,哈尔滨,05:48,姜家,当天06:41,06:44,齐齐哈尔,10:38
6213,普慢,滨江,16:29,姜家,当天18:16,18:18,大庆西,20:17
6214,普慢,大庆西,05:25,姜家,当天07:58,08:01,滨江,09:51
6601/6604,普慢,哈尔滨,04:20,姜家,当天06:01,06:10,大庆西,09:05
6602/6603,普慢,大庆西,17:43,姜家,当天20:31,20:33,哈尔滨东,21:57
K7016,快速,齐齐哈尔,13:24,姜家,当天16:14,16:16,哈尔滨西,17:28
