车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1421,高速动车,杭州东,07:31,怀化南,当天13:58,14:03,昆明南,18:30
G1481,高速动车,南京南,11:28,怀化南,当天19:31,19:35,贵阳北,21:28
G1484,高速动车,贵阳北,08:04,怀化南,当天09:49,09:53,南京南,17:53
G1511,高速动车,南昌西,08:25,怀化南,当天11:41,11:44,昆明南,15:36
G1512,高速动车,贵阳北,08:49,怀化南,当天10:35,10:39,南昌西,14:08
G1513,高速动车,南昌西,14:32,怀化南,当天18:10,18:13,贵阳北,20:07
G1514,高速动车,昆明南,16:00,怀化南,当天19:52,19:56,南昌西,22:56
G1521,高速动车,武汉,08:01,怀化南,当天11:13,11:16,贵阳北,13:28
G1522,高速动车,贵阳北,10:27,怀化南,当天12:20,12:23,武汉,15:33
G1523,高速动车,武汉,16:07,怀化南,当天19:21,19:24,贵阳北,21:17
G1524,高速动车,贵阳北,14:23,怀化南,当天16:17,16:21,武汉,19:33
G1525,高速动车,武汉,08:41,怀化南,当天11:26,11:30,昆明南,15:15
G1526,高速动车,昆明南,15:40,怀化南,当天19:25,19:28,武汉,22:10
G1531,高速动车,郑州东,07:37,怀化南,当天13:17,13:21,贵阳北,15:13
G1532,高速动车,贵阳北,12:30,怀化南,当天14:16,14:20,徐州东,22:05
G1533,高速动车,徐州东,09:00,怀化南,当天17:32,17:35,贵阳北,19:35
G1534,高速动车,贵阳北,15:35,怀化南,当天17:20,17:23,郑州东,22:57
G1537,高速动车,郑州东,10:38,怀化南,当天16:28,16:32,昆明南,20:56
G1685/G1688,高速动车,厦门北,09:21,怀化南,当天18:32,18:36,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,怀化南,当天11:27,11:31,厦门北,20:28
G1695/G1698,高速动车,福州,08:42,怀化南,当天14:55,14:58,昆明南,19:28
G2101,高速动车,长沙南,07:50,怀化南,当天09:19,09:22,贵阳北,11:29
G2102,高速动车,贵阳北,07:42,怀化南,当天09:34,09:38,长沙南,11:12
G2103,高速动车,长沙南,11:33,怀化南,当天13:22,13:27,贵阳北,15:19
G2104,高速动车,贵阳北,12:04,怀化南,当天13:56,13:59,长沙南,15:34
G2105,高速动车,长沙南,13:20,怀化南,当天15:00,15:03,贵阳北,17:04
G2106,高速动车,贵阳北,16:00,怀化南,当天17:53,17:56,长沙南,19:37
G2107,高速动车,长沙南,19:55,怀化南,当天21:31,21:36,贵阳北,23:08
G2108,高速动车,贵阳北,17:40,怀化南,当天19:38,19:41,长沙南,21:16
G2111,高速动车,长沙南,07:23,怀化南,当天09:06,09:09,昆明南,13:29
G2112,高速动车,昆明南,07:47,怀化南,当天12:13,12:17,长沙南,14:01
G2113,高速动车,长沙南,07:50,怀化南,当天09:33,09:36,昆明南,14:10
G2114,高速动车,昆明南,09:25,怀化南,当天13:53,13:56,长沙南,15:30
G2115,高速动车,长沙南,08:23,怀化南,当天09:59,10:02,昆明南,14:39
G2116,高速动车,昆明南,10:30,怀化南,当天14:54,14:57,长沙南,16:38
G2117,高速动车,长沙南,08:35,怀化南,当天10:13,10:17,昆明南,14:56
G2118,高速动车,昆明南,13:59,怀化南,当天18:38,18:41,长沙南,20:23
G2119,高速动车,长沙南,09:13,怀化南,当天10:56,10:59,昆明南,15:28
G2121,高速动车,长沙南,14:54,怀化南,当天16:37,16:41,昆明南,21:08
G2122,高速动车,昆明南,15:09,怀化南,当天19:45,19:49,长沙南,21:29
G2123,高速动车,长沙南,15:52,怀化南,当天17:21,17:26,昆明南,22:00
G2124,高速动车,昆明南,15:53,怀化南,当天20:38,20:41,长沙南,22:09
G2302/G2303,高速动车,温州南,10:21,怀化南,当天17:45,17:50,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,怀化南,当天15:18,15:22,贵阳北,17:15
G2331/G2334,高速动车,贵阳北,08:55,怀化南,当天10:41,10:44,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,怀化南,当天15:46,15:50,贵阳北,17:52
G2335,高速动车,南京南,12:08,怀化南,当天19:59,20:02,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,怀化南,当天12:28,12:31,南京南,20:57
G2361/G2364,高速动车,贵阳北,07:30,怀化南,当天09:22,09:26,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,怀化南,当天18:50,18:54,贵阳北,20:46
G401,高速动车,北京西,11:43,怀化南,当天20:26,20:29,贵阳北,22:23
G403,高速动车,北京西,08:00,怀化南,当天15:06,15:09,昆明南,18:43
G404,高速动车,昆明南,08:00,怀化南,当天11:35,11:38,北京西,18:43
G4061,高速动车,长沙南,10:35,怀化南,当天11:57,12:01,昆明南,16:20
G4062,高速动车,昆明南,16:45,怀化南,当天21:22,21:26,长沙南,23:00
G4121,高速动车,长沙南,08:30,怀化南,当天09:59,10:02,昆明南,14:37
G4122,高速动车,昆明南,08:51,怀化南,当天13:07,13:10,长沙南,14:45
G4123,高速动车,长沙南,15:05,怀化南,当天16:48,16:51,昆明南,21:22
G4124,高速动车,昆明南,15:03,怀化南,当天19:25,19:30,长沙南,21:23
G4741,高速动车,上海虹桥,06:15,怀化南,当天14:30,14:30,怀化南,14:30
G4742,高速动车,怀化南,16:38,怀化南,当天16:38,16:38,上海虹桥,23:50
G4743,高速动车,杭州东,07:36,怀化南,当天15:31,15:31,怀化南,15:31
G4744,高速动车,怀化南,15:25,怀化南,当天15:25,15:25,杭州东,22:51
G4831,高速动车,杭州东,06:01,怀化南,当天12:32,12:37,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,怀化南,当天16:58,17:03,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,怀化南,当天11:46,11:50,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,怀化南,当天16:07,16:16,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,怀化南,当天12:06,12:10,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,怀化南,当天16:44,16:51,上海虹桥,23:56
G4837,高速动车,南京南,05:59,怀化南,当天13:43,13:43,怀化南,13:43
G4838,高速动车,怀化南,14:48,怀化南,当天14:48,14:48,南京南,22:45
G4905,高速动车,上海虹桥,19:46,怀化南,第2日02:56,02:56,怀化南,02:56
G4906,高速动车,怀化南,03:16,怀化南,当天03:16,03:16,上海虹桥,09:54
G4913,高速动车,上海虹桥,00:50,怀化南,当天06:55,06:58,贵阳北,08:44
G4914,高速动车,贵阳北,21:25,怀化南,当天23:03,23:06,上海虹桥,05:08
G4921,高速动车,上海虹桥,23:20,怀化南,第2日05:16,05:19,贵阳北,06:51
G4927,高速动车,上海虹桥,01:04,怀化南,当天07:46,07:46,怀化南,07:46
G4928,高速动车,怀化南,21:00,怀化南,当天21:00,21:00,上海虹桥,03:17
G6141/G6144,高速动车,怀化南,18:13,怀化南,当天18:13,18:13,福田,23:47
G6142/G6143,高速动车,福田,08:10,怀化南,当天13:31,13:31,怀化南,13:31
G6145/G6148,高速动车,怀化南,08:58,怀化南,当天08:58,08:58,福田,14:18
G6146/G6147,高速动车,福田,14:00,怀化南,当天19:48,19:48,怀化南,19:48
G6151/G6154,高速动车,怀化南,10:50,怀化南,当天10:50,10:50,广州南,15:45
G6152/G6153,高速动车,广州南,16:42,怀化南,当天21:25,21:25,怀化南,21:25
G6159/G6162,高速动车,怀化南,10:18,怀化南,当天10:18,10:18,福田,15:54
G6160/G6161,高速动车,福田,16:25,怀化南,当天22:06,22:06,怀化南,22:06
G6163/G6166,高速动车,怀化南,13:25,怀化南,当天13:25,13:25,福田,18:58
G6164/G6165,高速动车,福田,07:35,怀化南,当天13:03,13:03,怀化南,13:03
G6402,高速动车,怀化南,08:30,怀化南,当天08:30,08:30,长沙南,10:11
G6403,高速动车,长沙南,07:00,怀化南,当天08:36,08:36,怀化南,08:36
G6404,高速动车,怀化南,11:18,怀化南,当天11:18,11:18,长沙南,13:04
G6405,高速动车,长沙南,08:45,怀化南,当天10:28,10:28,怀化南,10:28
G6406,高速动车,怀化南,12:35,怀化南,当天12:35,12:35,长沙南,14:16
G6407,高速动车,长沙南,09:00,怀化南,当天10:44,10:44,怀化南,10:44
G6408,高速动车,怀化南,14:01,怀化南,当天14:01,14:01,长沙南,15:42
G6409,高速动车,长沙南,10:31,怀化南,当天12:14,12:14,怀化南,12:14
G6410,高速动车,怀化南,18:45,怀化南,当天18:45,18:45,长沙南,20:33
G6411,高速动车,长沙南,16:27,怀化南,当天18:16,18:16,怀化南,18:16
G6412,高速动车,怀化南,16:55,怀化南,当天16:55,16:55,长沙南,18:36
G6413,高速动车,长沙南,14:47,怀化南,当天16:30,16:30,怀化南,16:30
G6414,高速动车,怀化南,20:10,怀化南,当天20:10,20:10,长沙南,21:46
G6415,高速动车,长沙南,16:13,怀化南,当天17:50,17:50,怀化南,17:50
G6416,高速动车,怀化南,20:48,怀化南,当天20:48,20:48,长沙南,22:22
G6417,高速动车,长沙南,19:00,怀化南,当天20:36,20:36,怀化南,20:36
G6418,高速动车,怀化南,21:45,怀化南,当天21:45,21:45,长沙南,23:05
G6419,高速动车,长沙南,08:10,怀化南,当天09:53,09:53,怀化南,09:53
G6420,高速动车,怀化南,22:25,怀化南,当天22:25,22:25,长沙南,23:45
G81,高速动车,北京西,09:00,怀化南,当天16:10,16:14,贵阳北,17:46
G82,高速动车,贵阳北,08:37,怀化南,当天10:09,10:12,北京西,17:21
G8919,高速动车,长沙南,20:10,怀化南,当天21:46,21:46,怀化南,21:46
G8920,高速动车,怀化南,07:30,怀化南,当天07:30,07:30,长沙南,09:04
G8931,高速动车,长沙南,19:25,怀化南,当天21:01,21:01,怀化南,21:01
G8932,高速动车,怀化南,07:05,怀化南,当天07:05,07:05,长沙南,08:25
G9601,高速动车,长沙南,06:54,怀化南,当天08:41,08:41,怀化南,08:41
G9602,高速动车,怀化南,09:10,怀化南,当天09:10,09:10,长沙南,10:37
G9603,高速动车,长沙南,15:19,怀化南,当天17:02,17:02,怀化南,17:02
G9604,高速动车,怀化南,17:36,怀化南,当天17:36,17:36,长沙南,19:10
G9606,高速动车,怀化南,20:00,怀化南,当天20:00,20:00,长沙南,21:20
G9609,高速动车,长沙南,15:07,怀化南,当天16:50,16:50,怀化南,16:50
G9612,高速动车,怀化南,21:05,怀化南,当天21:05,21:05,长沙南,22:39
G9613,高速动车,长沙南,18:37,怀化南,当天20:34,20:34,怀化南,20:34
G9614,高速动车,怀化南,08:06,怀化南,当天08:06,08:06,长沙南,10:01
G9661/G9664,高速动车,新晃西,12:57,怀化南,当天13:28,13:31,广州南,17:55
G9662/G9663,高速动车,广州南,07:28,怀化南,当天12:03,12:06,新晃西,12:37
G9758,高速动车,怀化南,14:07,怀化南,当天14:07,14:07,长沙南,15:48
G9762/G9763,高速动车,广州南,09:01,怀化南,当天13:31,13:31,怀化南,13:31
G9767/G9770,高速动车,怀化南,13:25,怀化南,当天13:25,13:25,广州南,18:08
G9768/G9769,高速动车,广州南,08:22,怀化南,当天13:02,13:02,怀化南,13:02
