车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7515,普快,白银西,11:10,白银市,当天11:22,11:24,长征,13:20
7516,普慢,长征,17:35,白银市,当天19:42,19:46,白银西,19:58
K9671/K9674,快速,长征,07:30,白银市,当天09:06,09:08,兰州,11:32
K9672/K9673,快速,兰州,16:03,白银市,当天18:10,18:13,长征,19:58
