车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6039/6042,普慢,通辽,08:59,贲红,第2日07:33,07:34,集宁南,08:28
6040/6041,普慢,集宁南,09:28,贲红,当天10:18,10:19,通辽,09:53
6855/6858,普慢,二连,09:36,贲红,当天15:30,15:32,呼和浩特,18:54
6856/6857,普慢,呼和浩特,09:55,贲红,当天12:48,12:50,二连,18:28
K7915/K7918,快速,锡林浩特,21:48,贲红,第2日04:51,04:53,包头,10:06
K7916/K7917,快速,包头,19:10,贲红,当天23:58,23:59,锡林浩特,06:38
