车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1710,高速动车,西安北,16:19,保定东,当天21:45,21:48,天津西,22:43
G1711,高速动车,天津西,16:05,保定东,当天17:28,17:30,西安北,22:16
G2602/G2603,高速动车,太原南,07:43,保定东,当天09:44,09:53,沈阳北,15:14
G2605/G2608,高速动车,秦皇岛,14:01,保定东,当天17:06,17:08,太原南,19:16
G2606/G2607,高速动车,太原南,08:33,保定东,当天10:38,10:40,秦皇岛,13:40
G2609,高速动车,天津西,10:32,保定东,当天11:53,11:56,太原南,14:15
G2625/G2628,高速动车,大连北,08:12,保定东,当天14:13,14:16,武汉,19:12
G291/G294,高速动车,长沙南,08:47,保定东,当天15:30,15:32,天津,16:56
G292/G293,高速动车,天津,10:58,保定东,当天12:19,12:21,长沙南,18:50
G307,高速动车,北京西,08:23,保定东,当天09:11,09:17,成都东,22:36
G308,高速动车,成都东,07:18,保定东,当天20:52,21:00,北京西,21:42
G364,高速动车,武汉,07:49,保定东,当天12:43,12:45,天津西,13:58
G365,高速动车,天津西,14:51,保定东,当天16:03,16:07,武汉,20:41
G401,高速动车,北京西,11:43,保定东,当天12:24,12:26,贵阳北,22:23
G4016,高速动车,西安北,11:49,保定东,当天16:33,16:35,北京西,17:16
G4017,高速动车,北京西,17:08,保定东,当天17:59,18:02,西安北,22:48
G4019,高速动车,北京西,17:52,保定东,当天18:34,18:39,西安北,23:49
G4020,高速动车,西安北,08:57,保定东,当天14:31,14:35,北京西,15:16
G4361/G4364,高速动车,秦皇岛,15:32,保定东,当天18:35,18:39,郑州东,21:12
G4362/G4363,高速动车,郑州东,09:25,保定东,当天12:06,12:09,秦皇岛,15:04
G4385/G4388,高速动车,大连北,13:42,保定东,当天20:02,20:05,郑州东,22:49
G4386/G4387,高速动车,郑州东,07:09,保定东,当天09:21,09:23,大连北,15:00
G4520/G668,高速动车,西安北,17:03,保定东,当天22:05,22:09,北京西,22:50
G4565,高速动车,北京西,11:48,保定东,当天12:29,12:32,郑州东,15:00
G4566,高速动车,郑州东,15:46,保定东,当天18:31,18:33,北京西,19:14
G4567,高速动车,北京西,11:20,保定东,当天12:08,12:10,郑州东,14:32
G4568,高速动车,郑州东,06:36,保定东,当天09:26,09:28,北京西,10:23
G487/G490,高速动车,北京西,10:45,保定东,当天11:26,11:28,南昌西,18:52
G488/G489,高速动车,南昌西,08:48,保定东,当天16:16,16:18,北京西,17:06
G4901,高速动车,保定东,06:46,保定东,当天06:46,06:46,洛阳龙门,09:34
G491/G494,高速动车,北京西,12:33,保定东,当天13:14,13:16,南昌西,22:15
G502,高速动车,长沙南,07:36,保定东,当天13:34,13:36,北京西,14:24
G503,高速动车,北京西,14:41,保定东,当天15:22,15:24,长沙南,21:15
G505,高速动车,北京西,15:40,保定东,当天16:21,16:23,长沙南,22:32
G511,高速动车,北京西,09:27,保定东,当天10:08,10:10,汉口,14:55
G514,高速动车,武汉,10:31,保定东,当天15:24,15:27,北京西,16:09
G523,高速动车,北京西,16:30,保定东,当天17:11,17:14,武汉,21:49
G524,高速动车,汉口,15:20,保定东,当天19:56,20:03,北京西,20:44
G540,高速动车,郑州东,09:54,保定东,当天12:20,12:22,北京西,13:09
G561,高速动车,北京西,16:53,保定东,当天17:34,17:36,郑州,20:35
G562,高速动车,郑州东,09:14,保定东,当天11:46,11:52,北京西,12:32
G563,高速动车,北京西,17:19,保定东,当天18:07,18:09,郑州东,20:44
G565,高速动车,北京西,18:28,保定东,当天19:09,19:11,郑州东,21:50
G566,高速动车,郑州,12:38,保定东,当天15:35,15:38,北京西,16:32
G570,高速动车,郑州,18:05,保定东,当天20:52,20:55,北京西,21:36
G573,高速动车,北京西,16:18,保定东,当天16:59,17:03,黄冈东,22:05
G574,高速动车,信阳东,14:43,保定东,当天19:03,19:05,北京西,19:53
G586,高速动车,武汉,09:17,保定东,当天14:38,14:40,北京西,15:21
G587,高速动车,北京西,14:55,保定东,当天15:52,15:55,武汉,20:35
G601,高速动车,北京西,07:21,保定东,当天08:03,08:06,太原南,10:22
G602,高速动车,太原南,06:48,保定东,当天08:52,08:54,北京西,09:35
G604,高速动车,太原南,07:00,保定东,当天09:10,09:13,北京西,09:56
G605,高速动车,北京西,10:28,保定东,当天11:09,11:11,永济北,16:43
G607,高速动车,北京西,11:14,保定东,当天12:02,12:04,太原南,14:05
G608,高速动车,太原南,08:42,保定东,当天10:57,10:59,北京西,11:41
G609,高速动车,北京西,11:33,保定东,当天12:14,12:16,太原南,14:25
G611,高速动车,北京西,12:38,保定东,当天13:19,13:22,太原南,15:40
G612,高速动车,太原南,11:43,保定东,当天13:50,13:52,北京西,14:33
G614,高速动车,太原南,13:32,保定东,当天15:40,15:51,北京西,16:33
G615,高速动车,北京西,15:06,保定东,当天15:47,15:49,太原南,18:04
G616,高速动车,永济北,11:29,保定东,当天16:41,16:47,北京西,17:28
G617,高速动车,北京西,16:58,保定东,当天17:39,17:41,太原南,19:41
G619,高速动车,北京西,18:02,保定东,当天18:43,18:45,太原南,20:53
G622,高速动车,太原南,16:50,保定东,当天18:57,18:59,北京西,19:43
G626,高速动车,太原南,18:50,保定东,当天21:11,21:13,北京西,21:54
G6270,高速动车,石家庄,20:05,保定东,当天20:41,20:46,天津西,21:46
G6271,高速动车,天津西,06:47,保定东,当天07:46,07:48,邯郸东,09:12
G6272/G6273,高速动车,邯郸东,09:56,保定东,当天11:28,11:30,秦皇岛,14:43
G6274/G6275,高速动车,秦皇岛,15:08,保定东,当天18:22,18:24,邯郸东,19:55
G6276,高速动车,邯郸东,20:25,保定东,当天21:56,22:00,天津西,23:00
G6278/G6279,高速动车,石家庄,08:10,保定东,当天08:45,08:47,秦皇岛,11:27
G6280/G6281,高速动车,秦皇岛,11:50,保定东,当天14:31,14:39,邯郸东,16:25
G6282,高速动车,邯郸东,17:05,保定东,当天18:35,18:38,天津西,19:57
G6283,高速动车,天津西,20:52,保定东,当天21:52,21:54,石家庄,22:30
G6284/G6285,高速动车,邯郸东,08:15,保定东,当天09:39,09:41,秦皇岛,12:20
G6286/G6287,高速动车,秦皇岛,13:52,保定东,当天16:31,16:33,邯郸东,18:04
G6288,高速动车,邯郸东,18:28,保定东,当天20:07,20:25,天津西,21:20
G6290/G6291,高速动车,秦皇岛,08:00,保定东,当天10:31,10:59,邯郸东,12:23
G6292,高速动车,邯郸东,12:45,保定东,当天14:25,14:28,天津西,15:46
G6293,高速动车,天津西,16:18,保定东,当天17:44,17:46,石家庄,18:29
G652,高速动车,西安北,07:50,保定东,当天12:37,12:39,北京西,13:27
G655,高速动车,北京西,09:43,保定东,当天10:24,10:26,西安北,15:31
G658,高速动车,西安北,12:42,保定东,当天17:43,17:45,北京西,18:26
G663,高速动车,北京西,15:45,保定东,当天16:26,16:28,西安北,21:25
G667,高速动车,北京西,16:50,保定东,当天17:31,17:34,西安北,22:34
G669,高速动车,北京西,17:31,保定东,当天18:12,18:14,西安北,22:53
G6701,高速动车,北京西,10:38,保定东,当天11:19,11:22,石家庄,11:58
G6704,高速动车,石家庄,06:12,保定东,当天06:47,06:49,北京西,07:38
G6705,高速动车,北京西,18:39,保定东,当天19:27,19:37,石家庄,20:13
G6706,高速动车,石家庄,07:30,保定东,当天08:12,08:14,北京西,09:03
G6707,高速动车,北京西,19:22,保定东,当天20:10,20:12,石家庄,20:57
G671,高速动车,北京西,08:16,保定东,当天09:04,09:06,宝鸡南,15:27
G6711,高速动车,北京西,18:33,保定东,当天19:14,19:16,石家庄,19:52
G6712,高速动车,石家庄,12:29,保定东,当天13:05,13:16,北京西,14:04
G6714,高速动车,石家庄,21:05,保定东,当天21:40,21:43,北京西,22:32
G6715,高速动车,北京西,17:19,保定东,当天18:07,18:09,石家庄,18:45
G6731,高速动车,北京西,06:42,保定东,当天07:23,07:25,邯郸东,08:50
G6732,高速动车,邯郸东,08:09,保定东,当天09:32,09:35,北京西,10:18
G6734,高速动车,邯郸东,09:30,保定东,当天11:17,11:20,北京西,12:15
G6741,高速动车,北京西,10:15,保定东,当天11:03,11:06,邯郸东,12:38
G6742,高速动车,邯郸东,13:28,保定东,当天15:14,15:16,北京西,16:14
G6743,高速动车,北京西,16:35,保定东,当天17:23,17:25,邯郸东,18:49
G6744,高速动车,邯郸东,19:11,保定东,当天20:31,20:33,北京西,21:14
G6745,高速动车,北京西,21:04,保定东,当天21:52,21:54,石家庄,22:31
G80,高速动车,福田,11:20,保定东,当天21:06,21:08,北京西,21:49
G8908,高速动车,石家庄,09:56,保定东,当天10:31,10:33,北京西,11:22
G8937,高速动车,北京西,21:16,保定东,当天21:57,21:59,定州东,22:18
G8938,高速动车,定州东,07:05,保定东,当天07:23,07:25,北京西,08:14
G901/G902,高速动车,北京西,09:00,保定东,当天09:42,09:52,白洋淀,10:10
G903/G904,高速动车,白洋淀,16:50,保定东,当天17:05,17:15,北京西,18:00
G9061,高速动车,北京西,11:20,保定东,当天12:08,12:10,石家庄,12:46
G9062,高速动车,石家庄,13:55,保定东,当天14:31,14:35,北京西,15:16
G9063,高速动车,北京西,15:55,保定东,当天16:53,16:58,石家庄,17:34
G9064,高速动车,石家庄,18:04,保定东,当天18:41,18:44,北京西,19:28
G9066,高速动车,石家庄,17:13,保定东,当天17:48,17:50,北京西,18:39
