车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G558,高速动车,武汉,18:14,漯河西,当天19:44,19:54,北京西,23:34
G572,高速动车,黄冈东,09:22,漯河西,当天11:47,11:49,北京西,15:53
G574,高速动车,信阳东,14:43,漯河西,当天15:28,15:30,北京西,19:53
G586,高速动车,武汉,09:17,漯河西,当天10:43,10:45,北京西,15:21
G587,高速动车,北京西,14:55,漯河西,当天19:09,19:11,武汉,20:35
G6801,高速动车,漯河西,21:00,漯河西,当天21:00,21:00,武汉,22:38
G6802,高速动车,武汉,06:05,漯河西,当天07:30,07:30,漯河西,07:30
G681/G684,高速动车,太原南,10:40,漯河西,当天15:12,15:14,广州南,20:48
G682/G683,高速动车,广州南,08:05,漯河西,当天13:25,13:33,太原南,17:51
G692/G693,高速动车,武汉,09:48,漯河西,当天11:18,11:20,太原南,15:55
G73,高速动车,郑州东,10:48,漯河西,当天11:28,11:30,深圳北,17:33
G76,高速动车,深圳北,15:40,漯河西,当天22:04,22:06,郑州东,22:48
G832/G833,高速动车,广州南,07:11,漯河西,当天12:51,12:53,西安北,16:09
G836/G837,高速动车,广州南,11:30,漯河西,当天17:17,17:19,西安北,20:10
G855/G858,高速动车,西安北,14:59,漯河西,当天18:18,18:20,武汉,19:47
G856/G857,高速动车,武汉,09:22,漯河西,当天11:04,11:07,西安北,14:37
