车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2256/2257,普快,北京,12:20,刘家河,第2日08:54,09:02,丹东,10:59
2685/2688,普快,满洲里,10:39,刘家河,第2日11:53,11:56,丹东,13:48
4224,普快,丹东,13:20,刘家河,当天14:54,14:57,沈阳,18:42
K7361/K7364,快速,赤峰,22:23,刘家河,第2日12:10,12:12,丹东,14:06
