车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1140,快速,昆明,09:52,简阳,第2日06:06,06:14,成都,08:24
K4076/K4077,快速,娄底,13:10,简阳,第2日15:13,15:22,成都,17:18
K9463/K9466,快速,贵阳,15:12,简阳,第2日08:51,08:56,成都东,10:37
