车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4343,普快,吉林,06:35,天岗,当天07:20,07:22,图们,14:35
4344,普快,图们,06:55,天岗,当天14:51,14:54,吉林,15:38
