车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2667,普快,沈阳,15:08,讷尔克气,第2日08:32,08:41,加格达奇,09:22
4075,普快,哈尔滨东,09:58,讷尔克气,当天23:09,23:21,加格达奇,23:51
4076,普快,加格达奇,08:36,讷尔克气,当天09:17,09:26,哈尔滨东,23:05
K7049,快速,哈尔滨西,20:06,讷尔克气,第2日06:11,06:13,加格达奇,06:48
K7068/K7069,快速,牡丹江,13:26,讷尔克气,第2日05:07,05:15,加格达奇,05:50
K7150,快速,加格达奇,08:12,讷尔克气,当天08:47,08:48,一面坡,22:59
L7064,临客,阿里河,19:30,讷尔克气,当天20:50,21:24,大杨树,22:19
