车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7103/D7104,动车组,三亚,09:25,文昌,当天10:35,10:36,三亚,14:19
D7112,动车组,海口东,08:00,文昌,当天12:15,12:16,海口东,12:45
D7114,动车组,海口东,14:15,文昌,当天18:34,18:35,海口东,19:06
D7116,动车组,海口东,16:40,文昌,当天20:52,20:54,海口东,21:18
D7118,动车组,海口东,19:00,文昌,当天23:18,23:20,海口东,23:44
D7141/D7142,动车组,三亚,13:58,文昌,当天15:16,15:17,三亚,19:28
D7143/D7144,动车组,三亚,08:13,文昌,当天09:36,09:37,三亚,13:51
D7151/D7152,动车组,三亚,07:20,文昌,当天10:40,10:41,三亚,12:00
D7154,动车组,三亚,10:25,文昌,当天13:45,13:46,三亚,15:04
D7161/D7162,动车组,三亚,08:15,文昌,当天11:28,11:29,三亚,12:52
D7183/D7184,动车组,三亚,08:14,文昌,当天12:16,12:17,三亚,13:41
D7185/D7186,动车组,三亚,14:20,文昌,当天18:22,18:23,三亚,19:47
D7303,动车组,海口东,07:25,文昌,当天07:52,07:53,三亚,09:06
D7304,动车组,三亚,07:05,文昌,当天08:10,08:12,海口东,08:35
D7307,动车组,海口,08:00,文昌,当天08:49,08:50,三亚,10:08
D7308,动车组,三亚,07:44,文昌,当天08:59,09:00,海口东,09:29
D7310,动车组,三亚,08:25,文昌,当天09:46,09:48,海口东,10:11
D7315,动车组,海口东,09:48,文昌,当天10:10,10:11,三亚,11:29
D7316,动车组,三亚,10:06,文昌,当天11:22,11:24,海口东,11:47
D7319,动车组,海口,11:01,文昌,当天11:44,11:45,三亚,12:59
D7320,动车组,三亚,11:45,文昌,当天12:55,12:56,海口东,13:26
D7321,动车组,海口东,11:30,文昌,当天11:56,11:57,三亚,13:20
D7324,动车组,三亚,12:38,文昌,当天13:53,13:54,海口东,14:17
D7325,动车组,海口东,12:05,文昌,当天12:32,12:33,三亚,13:46
D7326,动车组,三亚,13:00,文昌,当天14:10,14:12,海口东,14:35
D7327,动车组,海口东,12:30,文昌,当天12:57,12:58,三亚,14:11
D7328,动车组,三亚,13:14,文昌,当天14:24,14:25,海口,15:15
D7331,动车组,海口东,13:43,文昌,当天14:05,14:06,三亚,15:25
D7335,动车组,海口东,15:03,文昌,当天15:25,15:26,三亚,16:45
D7336,动车组,三亚,15:00,文昌,当天16:10,16:11,海口东,16:41
D7339,动车组,海口东,16:10,文昌,当天16:37,16:38,三亚,17:57
D7340,动车组,三亚,15:40,文昌,当天16:55,16:56,海口东,17:25
D7341,动车组,海口东,17:05,文昌,当天17:32,17:33,三亚,18:46
D7343,动车组,海口,17:33,文昌,当天18:17,18:18,三亚,19:37
D7344,动车组,三亚,16:33,文昌,当天17:48,17:49,海口东,18:19
D7345,动车组,海口东,18:35,文昌,当天19:02,19:04,三亚,20:17
D7349,动车组,海口东,19:43,文昌,当天20:05,20:06,三亚,21:30
D7350,动车组,三亚,18:35,文昌,当天19:50,19:51,海口东,20:21
D7351,动车组,海口东,20:15,文昌,当天20:42,20:43,三亚,22:01
D7352,动车组,三亚,18:52,文昌,当天20:07,20:09,海口,20:56
D7356,动车组,三亚,19:55,文昌,当天21:10,21:11,海口东,21:40
D7357,动车组,海口,21:11,文昌,当天21:59,22:00,三亚,23:18
D7359,动车组,海口东,21:55,文昌,当天22:17,22:18,三亚,23:35
D7360,动车组,三亚,21:00,文昌,当天22:16,22:17,海口,23:04
D7363,动车组,海口东,17:40,文昌,当天18:07,18:08,三亚,19:23
D7365,动车组,海口东,13:17,文昌,当天13:47,13:48,三亚,15:12
D7366,动车组,三亚,09:15,文昌,当天10:39,10:40,海口东,11:05
D7369,动车组,海口东,07:50,文昌,当天08:20,08:21,三亚,09:45
D7370,动车组,三亚,17:35,文昌,当天18:58,18:59,海口东,19:30
D7371,动车组,海口东,10:26,文昌,当天10:55,10:56,三亚,12:22
D7372,动车组,三亚,08:15,文昌,当天09:35,09:36,海口东,10:05
D7373,动车组,海口东,15:10,文昌,当天15:37,15:38,三亚,16:57
D7374,动车组,三亚,12:44,文昌,当天14:00,14:01,海口东,14:30
D7375,动车组,海口东,18:50,文昌,当天19:20,19:21,三亚,20:45
D7376,动车组,三亚,09:00,文昌,当天10:18,10:19,海口东,10:50
D7377,动车组,海口东,11:11,文昌,当天11:41,11:42,三亚,13:01
D7378,动车组,三亚,17:55,文昌,当天19:18,19:19,海口东,19:50
D7379,动车组,海口东,20:28,文昌,当天20:58,20:59,三亚,22:23
D7380,动车组,三亚,18:18,文昌,当天19:41,19:42,海口东,20:13
D7382,动车组,三亚,14:00,文昌,当天15:35,15:36,海口东,16:05
D7383,动车组,海口东,13:25,文昌,当天13:55,13:56,三亚,15:25
D7384,动车组,三亚,14:40,文昌,当天16:03,16:04,海口东,16:35
D7387,动车组,海口,19:30,文昌,当天20:19,20:21,三亚,21:40
D7397,动车组,海口,12:23,文昌,当天13:16,13:17,三亚,14:46
