车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5191,快速,鸡西,14:20,卫星,当天17:22,17:25,虎林,18:12
K5192,快速,虎林,09:49,卫星,当天10:23,10:25,鸡西,13:26
K7077,快速,牡丹江,07:55,卫星,当天13:53,13:59,东方红,16:07
K7082,快速,东方红,16:45,卫星,当天18:34,18:37,香坊,05:23
