车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2035/2038,普快,图们,19:56,山河屯,第2日04:26,04:34,香坊,08:30
2036/2037,普快,香坊,19:55,山河屯,当天23:04,23:10,图们,07:40
4341,普快,吉林,07:28,山河屯,当天10:21,10:21,山河屯,10:21
4342,普快,山河屯,14:03,山河屯,当天14:03,14:03,吉林,16:52
6021,普慢,吉林,07:28,山河屯,当天10:30,10:34,哈尔滨东,14:00
6022,普慢,哈尔滨东,15:40,山河屯,当天18:41,18:45,吉林,21:55
K2035/K2038,快速,图们,20:43,山河屯,第2日04:29,04:32,香坊,06:53
K2036/K2037,快速,香坊,19:55,山河屯,当天23:01,23:04,图们,06:45
