车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4245,普快,通化,06:31,湾沟,当天09:04,09:06,白河,13:16
4246,普快,白河,10:00,湾沟,当天14:43,14:45,通化,17:18
6345,普快,通化,06:39,湾沟,当天09:00,09:02,龙井,16:03
K5061/K5064,快速,通化,07:22,湾沟,当天09:38,09:43,靖宇,13:26
K5062/K5063,快速,靖宇,14:00,湾沟,当天17:29,17:31,通化,19:45
K7396/K7397,快速,沈阳,09:11,湾沟,当天18:38,18:40,白河,22:29
