车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
S202,快速,延庆,06:00,清河,当天07:18,07:19,北京北,07:35
S203,快速,北京北,07:58,清河,当天08:11,08:18,延庆,09:38
S204,快速,延庆,06:29,清河,当天07:48,07:55,北京北,08:13
S205,快速,北京北,08:34,清河,当天08:44,08:45,延庆,10:05
S207,快速,北京北,09:02,清河,当天09:12,09:13,延庆,10:33
S209,快速,北京北,10:57,清河,当天11:10,11:11,延庆,12:31
S211,快速,北京北,12:42,清河,当天12:52,12:59,延庆,14:19
S212,快速,延庆,11:03,清河,当天12:26,12:27,北京北,12:40
S215,快速,北京北,13:35,清河,当天13:45,13:46,延庆,15:15
S217,快速,北京北,15:24,清河,当天15:37,15:38,延庆,17:01
S218,快速,延庆,14:45,清河,当天16:26,16:27,北京北,16:43
S219,快速,北京北,17:11,清河,当天17:21,17:28,延庆,18:48
S220,快速,延庆,15:30,清河,当天17:02,17:03,北京北,17:25
S221,快速,北京北,17:41,清河,当天17:54,17:55,延庆,19:15
S223,快速,北京北,18:39,清河,当天18:54,18:55,延庆,20:16
S225,快速,北京北,19:13,清河,当天19:24,19:25,延庆,20:40
S229,快速,北京北,22:03,清河,当天22:19,22:20,延庆,23:35
S230,快速,延庆,20:42,清河,当天22:02,22:03,北京北,22:19
S232,快速,延庆,21:18,清河,当天22:40,22:47,北京北,23:03
S287,快速,北京北,07:58,清河,当天08:12,08:18,沙城,10:16
