车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4343,普快,吉林,06:35,大石头,当天11:11,11:13,图们,14:35
4344,普快,图们,06:55,大石头,当天10:24,10:44,吉林,15:38
K1053/K1056,快速,延吉,07:31,大石头,当天09:27,09:29,青岛北,14:59
K7369,快速,营口,12:32,大石头,第2日04:47,04:50,图们,07:40
K7370,快速,图们,17:00,大石头,当天19:48,19:50,营口,11:12
