车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7803,快速,大同,14:30,怀仁东,当天15:05,15:07,太原,18:30
K7804,快速,太原,08:55,怀仁东,当天12:30,12:33,大同,13:16
K892/K893,快速,杭州,19:16,怀仁东,第2日19:56,20:17,大同,21:02
