车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5193,快速,加格达奇,16:10,吉文,当天17:55,17:57,伊图里河,20:25
K5194,快速,伊图里河,05:33,吉文,当天08:02,08:06,加格达奇,09:53
K7029,快速,加格达奇,16:50,吉文,当天18:35,18:38,伊图里河,21:10
K7030,快速,伊图里河,05:40,吉文,当天08:03,08:12,加格达奇,10:08
