车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4058,普快,碧水,06:18,大扬气,当天11:05,11:07,加格达奇,12:32
4059,普快,加格达奇,15:08,大扬气,当天16:32,16:39,塔河,19:48
4060,普快,塔河,07:25,大扬气,当天10:28,10:32,加格达奇,12:00
6957,普慢,加格达奇,07:06,大扬气,当天08:45,08:48,碧水,14:06
6958,普慢,碧水,14:32,大扬气,当天19:47,19:49,加格达奇,21:31
6959,普快,加格达奇,05:03,大扬气,当天06:42,06:44,塔河,10:00
6960,普快,塔河,17:40,大扬气,当天21:32,21:35,加格达奇,23:14
