车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2096,普快,西安,19:00,太原南,第2日07:00,07:00,太原南,07:00
2672,普快,西安,22:53,太原南,第2日08:55,08:59,大同,15:27
4611,普快,太原,07:09,太原南,当天07:20,07:22,介休,10:26
4643,普快,太原,17:27,太原南,当天17:38,17:42,柳林南,20:32
4644,普快,柳林南,07:12,太原南,当天10:21,10:24,太原,10:36
D2001,动车组,北京西,07:46,太原南,当天11:03,11:13,运城北,13:53
D2002,动车组,临汾西,07:43,太原南,当天09:20,09:27,北京西,12:52
D2003,动车组,北京西,13:17,太原南,当天16:49,17:00,运城北,19:32
D2004,动车组,运城北,08:06,太原南,当天11:01,11:09,北京西,15:03
D2005,动车组,北京西,15:29,太原南,当天18:54,19:02,临汾西,20:53
D2006,动车组,运城北,14:25,太原南,当天16:57,17:07,北京西,20:39
D2007,动车组,石家庄,06:55,太原南,当天08:20,08:20,太原南,08:20
D2008,动车组,太原南,20:16,太原南,当天20:16,20:16,石家庄,21:46
D2021,动车组,天津西,10:32,太原南,当天14:15,14:15,太原南,14:15
D2022,动车组,太原南,14:43,太原南,当天14:43,14:43,天津西,18:46
D2501,动车组,太原南,07:00,太原南,当天07:00,07:00,西安北,10:48
D2502,动车组,西安北,07:35,太原南,当天11:30,11:30,太原南,11:30
D2503,动车组,太原南,07:22,太原南,当天07:22,07:22,西安北,11:02
D2504,动车组,西安北,08:08,太原南,当天11:50,11:50,太原南,11:50
D2505,动车组,太原南,08:00,太原南,当天08:00,08:00,西安北,11:47
D2506,动车组,西安北,09:07,太原南,当天12:07,12:07,太原南,12:07
D2507,动车组,太原南,08:25,太原南,当天08:25,08:25,西安北,11:25
D2508,动车组,西安北,09:39,太原南,当天12:58,12:58,太原南,12:58
D2509,动车组,太原南,10:15,太原南,当天10:15,10:15,西安北,13:49
D2510,动车组,西安北,09:46,太原南,当天13:13,13:13,太原南,13:13
D2511,动车组,太原南,10:33,太原南,当天10:33,10:33,西安北,14:07
D2512,动车组,西安北,11:08,太原南,当天14:52,14:52,太原南,14:52
D2513,动车组,太原南,11:55,太原南,当天11:55,11:55,西安北,15:22
D2514,动车组,西安北,11:45,太原南,当天15:20,15:20,太原南,15:20
D2515,动车组,太原南,12:45,太原南,当天12:45,12:45,西安北,16:19
D2516,动车组,西安北,12:10,太原南,当天15:46,15:46,太原南,15:46
D2517,动车组,太原南,13:18,太原南,当天13:18,13:18,西安北,16:58
D2518,动车组,西安北,12:50,太原南,当天16:31,16:31,太原南,16:31
D2519,动车组,太原南,14:38,太原南,当天14:38,14:38,西安北,18:12
D2520,动车组,西安北,13:40,太原南,当天17:28,17:28,太原南,17:28
D2521,动车组,太原南,15:19,太原南,当天15:19,15:19,西安北,18:45
D2522,动车组,西安北,14:10,太原南,当天17:37,17:37,太原南,17:37
D2523,动车组,太原南,15:52,太原南,当天15:52,15:52,西安北,19:12
D2524,动车组,西安北,15:00,太原南,当天18:00,18:00,太原南,18:00
D2525,动车组,太原南,16:11,太原南,当天16:11,16:11,西安北,19:45
D2526,动车组,西安北,15:52,太原南,当天19:39,19:39,太原南,19:39
D2527,动车组,太原南,17:18,太原南,当天17:18,17:18,西安北,20:59
D2528,动车组,西安北,17:25,太原南,当天21:07,21:07,太原南,21:07
D2529,动车组,太原南,17:50,太原南,当天17:50,17:50,西安北,21:24
D2530,动车组,西安北,17:50,太原南,当天21:19,21:19,太原南,21:19
D2531,动车组,太原南,18:30,太原南,当天18:30,18:30,西安北,22:17
D2532,动车组,西安北,18:32,太原南,当天22:06,22:06,太原南,22:06
D2533,动车组,太原南,19:13,太原南,当天19:13,19:13,西安北,22:40
D2534,动车组,西安北,19:05,太原南,当天22:46,22:46,太原南,22:46
D2535,动车组,太原南,14:42,太原南,当天14:42,14:42,西安北,18:20
D2536,动车组,西安北,10:00,太原南,当天13:28,13:28,太原南,13:28
D2537,动车组,太原南,06:26,太原南,当天06:26,06:26,西安北,09:52
D2538,动车组,西安北,10:41,太原南,当天14:39,14:39,太原南,14:39
D2561,动车组,太原南,09:23,太原南,当天09:23,09:23,宝鸡南,14:05
D2562,动车组,宝鸡南,15:00,太原南,当天20:09,20:09,太原南,20:09
D2563,动车组,太原南,12:11,太原南,当天12:11,12:11,宝鸡南,17:01
D2565,动车组,太原南,15:00,太原南,当天15:00,15:00,兰州西,21:42
D2566,动车组,兰州西,08:40,太原南,当天15:31,15:31,太原南,15:31
D2567,动车组,太原南,07:48,太原南,当天07:48,07:48,兰州西,14:50
D2568,动车组,兰州西,15:00,太原南,当天21:37,21:37,太原南,21:37
D2569,动车组,太原南,13:34,太原南,当天13:34,13:34,西宁,21:57
D4021,动车组,太原南,09:04,太原南,当天09:04,09:04,西安北,12:51
D4022,动车组,西安北,09:46,太原南,当天13:13,13:13,太原南,13:13
D4023,动车组,太原南,13:34,太原南,当天13:34,13:34,西安北,17:22
D4024,动车组,西安北,13:25,太原南,当天17:13,17:13,太原南,17:13
D4028,动车组,西安北,13:25,太原南,当天17:13,17:13,太原南,17:13
D5301,动车组,太原南,07:39,太原南,当天07:39,07:39,运城北,09:52
D5302,动车组,运城北,07:20,太原南,当天09:41,09:41,太原南,09:41
D5303,动车组,太原南,08:46,太原南,当天08:46,08:46,运城北,11:13
D5304,动车组,运城北,10:14,太原南,当天12:42,12:42,太原南,12:42
D5305,动车组,太原南,10:02,太原南,当天10:02,10:02,运城北,12:15
D5306,动车组,运城北,11:38,太原南,当天13:44,13:44,太原南,13:44
D5307,动车组,太原南,11:05,太原南,当天11:05,11:05,运城北,13:24
D5308,动车组,运城北,12:43,太原南,当天15:11,15:11,太原南,15:11
D5309,动车组,太原南,13:03,太原南,当天13:03,13:03,运城北,15:16
D5310,动车组,运城北,13:58,太原南,当天16:14,16:14,太原南,16:14
D5311,动车组,太原南,14:09,太原南,当天14:09,14:09,运城北,16:36
D5312,动车组,运城北,15:43,太原南,当天17:50,17:50,太原南,17:50
D5313,动车组,太原南,15:35,太原南,当天15:35,15:35,运城北,17:51
D5314,动车组,运城北,16:57,太原南,当天19:25,19:25,太原南,19:25
D5315,动车组,太原南,16:35,太原南,当天16:35,16:35,运城北,19:06
D5316,动车组,运城北,18:12,太原南,当天20:25,20:25,太原南,20:25
D5317,动车组,太原南,18:13,太原南,当天18:13,18:13,运城北,20:40
D5318,动车组,运城北,19:43,太原南,当天21:52,21:52,太原南,21:52
D5319,动车组,太原南,19:53,太原南,当天19:53,19:53,运城北,22:20
D5320,动车组,运城北,21:03,太原南,当天23:06,23:06,太原南,23:06
D5321,动车组,太原南,16:02,太原南,当天16:02,16:02,侯马西,18:18
D5322,动车组,侯马西,18:43,太原南,当天20:41,20:41,太原南,20:41
D5331,动车组,太原南,06:06,太原南,当天06:06,06:06,临汾西,07:20
D5332,动车组,临汾西,21:20,太原南,当天22:56,22:56,太原南,22:56
D5333,动车组,太原南,07:12,太原南,当天07:12,07:12,介休东,07:49
D5334,动车组,介休东,08:09,太原南,当天09:01,09:01,太原南,09:01
D5341,动车组,太原南,08:35,太原南,当天08:35,08:35,永济北,11:09
D5342,动车组,永济北,17:05,太原南,当天19:49,19:49,太原南,19:49
D5355,动车组,太原南,06:45,太原南,当天06:45,06:45,运城北,08:46
D5356,动车组,运城北,09:15,太原南,当天11:40,11:40,太原南,11:40
D5357,动车组,太原南,12:29,太原南,当天12:29,12:29,永济北,15:07
D5358,动车组,永济北,15:43,太原南,当天18:10,18:10,太原南,18:10
D9003,动车组,太原南,17:00,太原南,当天17:00,17:00,运城北,19:32
D9004,动车组,运城北,14:25,太原南,当天16:57,16:57,太原南,16:57
D9203,动车组,太原南,17:33,太原南,当天17:33,17:33,临汾西,19:08
D9204,动车组,临汾西,19:28,太原南,当天20:57,20:57,太原南,20:57
D9215,动车组,太原南,06:15,太原南,当天06:15,06:15,永济北,08:38
D9216,动车组,永济北,09:00,太原南,当天11:40,11:40,太原南,11:40
D9217,动车组,太原南,12:30,太原南,当天12:30,12:30,永济北,15:07
D9218,动车组,永济北,15:43,太原南,当天18:10,18:10,太原南,18:10
D9221,动车组,太原南,16:02,太原南,当天16:02,16:02,侯马西,18:21
D9222,动车组,侯马西,18:41,太原南,当天20:42,20:42,太原南,20:42
G1705/G1708,高速动车,太原南,13:16,太原南,当天13:16,13:16,济南西,18:43
G1706/G1707,高速动车,济南西,07:53,太原南,当天12:55,12:55,太原南,12:55
G1951/G1954,高速动车,太原南,12:26,太原南,当天12:26,12:26,上海虹桥,21:35
G1952/G1953,高速动车,上海虹桥,08:16,太原南,当天17:28,17:28,太原南,17:28
G1955/G1958,高速动车,太原南,08:51,太原南,当天08:51,08:51,上海虹桥,17:38
G1956/G1957,高速动车,上海虹桥,11:59,太原南,当天21:35,21:35,太原南,21:35
G2601/G2604,高速动车,沈阳北,15:34,太原南,当天23:00,23:00,太原南,23:00
G2602/G2603,高速动车,太原南,07:43,太原南,当天07:43,07:43,沈阳北,15:14
G2605/G2608,高速动车,秦皇岛,14:01,太原南,当天19:16,19:16,太原南,19:16
G2606/G2607,高速动车,太原南,08:33,太原南,当天08:33,08:33,秦皇岛,13:40
G2609,高速动车,天津西,10:32,太原南,当天14:15,14:15,太原南,14:15
G2610,高速动车,太原南,14:43,太原南,当天14:43,14:43,天津西,18:08
G601,高速动车,北京西,07:21,太原南,当天10:22,10:22,太原南,10:22
G602,高速动车,太原南,06:48,太原南,当天06:48,06:48,北京西,09:35
G603,高速动车,北京西,10:10,太原南,当天13:10,13:10,太原南,13:10
G604,高速动车,太原南,07:00,太原南,当天07:00,07:00,北京西,09:56
G605,高速动车,北京西,10:28,太原南,当天13:29,13:47,永济北,16:43
G606,高速动车,太原南,08:05,太原南,当天08:05,08:05,北京西,10:54
G607,高速动车,北京西,11:14,太原南,当天14:05,14:05,太原南,14:05
G608,高速动车,太原南,08:42,太原南,当天08:42,08:42,北京西,11:41
G609,高速动车,北京西,11:33,太原南,当天14:25,14:25,太原南,14:25
G610,高速动车,太原南,11:00,太原南,当天11:00,11:00,北京西,13:44
G611,高速动车,北京西,12:38,太原南,当天15:40,15:40,太原南,15:40
G612,高速动车,太原南,11:43,太原南,当天11:43,11:43,北京西,14:33
G613,高速动车,北京西,14:10,太原南,当天17:01,17:01,太原南,17:01
G614,高速动车,太原南,13:32,太原南,当天13:32,13:32,北京西,16:33
G615,高速动车,北京西,15:06,太原南,当天18:04,18:04,太原南,18:04
G616,高速动车,永济北,11:29,太原南,当天14:20,14:29,北京西,17:28
G617,高速动车,北京西,16:58,太原南,当天19:41,19:41,太原南,19:41
G618,高速动车,太原南,14:58,太原南,当天14:58,14:58,北京西,17:41
G619,高速动车,北京西,18:02,太原南,当天20:53,20:53,太原南,20:53
G620,高速动车,太原南,15:25,太原南,当天15:25,15:25,北京西,18:16
G621,高速动车,北京西,18:07,太原南,当天21:10,21:10,太原南,21:10
G622,高速动车,太原南,16:50,太原南,当天16:50,16:50,北京西,19:43
G623,高速动车,北京西,18:45,太原南,当天21:50,21:50,太原南,21:50
G624,高速动车,太原南,18:00,太原南,当天18:00,18:00,北京西,20:50
G625,高速动车,北京西,20:05,太原南,当天22:43,22:43,太原南,22:43
G626,高速动车,太原南,18:50,太原南,当天18:50,18:50,北京西,21:54
G627,高速动车,北京西,20:05,太原南,当天22:47,22:47,太原南,22:47
G628,高速动车,太原南,20:14,太原南,当天20:14,20:14,北京西,23:11
G681/G684,高速动车,太原南,10:40,太原南,当天10:40,10:40,广州南,20:48
G682/G683,高速动车,广州南,08:05,太原南,当天17:51,17:51,太原南,17:51
G685/G688,高速动车,太原南,17:41,太原南,当天17:41,17:41,郑州,22:16
G686/G687,高速动车,郑州,12:55,太原南,当天17:14,17:14,太原南,17:14
G691/G694,高速动车,太原南,16:37,太原南,当天16:37,16:37,武汉,22:29
G692/G693,高速动车,武汉,09:48,太原南,当天15:55,15:55,太原南,15:55
G91,高速动车,北京西,08:40,太原南,当天11:12,11:12,太原南,11:12
G92,高速动车,太原南,08:24,太原南,当天08:24,08:24,北京西,11:00
K1571/K1574,快速,重庆北,14:57,太原南,第2日11:13,11:23,长春,11:30
K2502/K2503,快速,商丘,18:18,太原南,第2日09:25,09:41,银川,19:42
K7807,快速,大同,06:20,太原南,当天12:28,12:32,运城,19:17
K7808,快速,运城,07:50,太原南,当天14:19,14:22,大同,20:12
K7833,快速,太原,15:20,太原南,当天15:31,15:35,吕梁,17:37
K7835,快速,太原南,07:48,太原南,当天07:48,07:48,吕梁,09:33
K7838,快速,柳林南,17:05,太原南,当天19:20,19:20,太原南,19:20
