车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2686/2687,普快,丹东,16:20,长虹,当天17:37,17:40,满洲里,19:46
4223,普快,沈阳,06:22,长虹,当天10:08,10:10,丹东,11:28
4224,普快,丹东,13:20,长虹,当天14:40,14:42,沈阳,18:42
