车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2686/2687,普快,丹东,16:20,哈拉苏,第2日11:20,11:22,满洲里,19:46
K5196,快速,海拉尔,07:10,哈拉苏,当天12:12,12:14,齐齐哈尔,15:36
