车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4651/4654,普快,二连,13:45,白音察干,当天17:53,18:20,呼和浩特,21:39
4652/4653,普快,呼和浩特,21:59,白音察干,第2日00:50,00:54,二连,05:26
6855/6858,普慢,二连,09:36,白音察干,当天15:03,15:07,呼和浩特,18:54
6856/6857,普慢,呼和浩特,09:55,白音察干,当天13:13,13:15,二连,18:28
T4201/T4204,空调特快,二连,13:10,白音察干,当天16:40,16:42,包头,22:06
T4202/T4203,空调特快,包头,22:10,白音察干,第2日02:18,02:20,二连,06:41
