车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2803,动车组,贵阳北,08:08,桂林西,当天10:34,10:39,广州南,13:37
D2804,动车组,广州南,07:06,桂林西,当天09:48,09:53,贵阳北,12:44
D2805,动车组,贵阳北,08:26,桂林西,当天11:02,11:07,广州南,13:51
D2806,动车组,广州南,08:42,桂林西,当天11:05,11:14,贵阳北,13:45
D2807,动车组,贵阳北,08:37,桂林西,当天11:17,11:23,广州南,14:08
D2808,动车组,珠海,07:45,桂林西,当天11:35,11:39,贵阳北,14:30
D2809,动车组,贵阳北,09:03,桂林西,当天11:36,11:41,广州南,14:33
D2810,动车组,广州南,09:25,桂林西,当天12:21,12:25,贵阳北,15:04
D2811,动车组,贵阳北,09:13,桂林西,当天11:45,11:50,广州南,14:49
D2812,动车组,广州南,09:48,桂林西,当天12:37,12:41,贵阳北,15:22
D2813,动车组,贵阳北,09:40,桂林西,当天12:12,12:24,广州南,14:56
D2814,动车组,广州南,10:36,桂林西,当天13:25,13:31,贵阳北,16:11
D2815,动车组,贵阳北,10:50,桂林西,当天13:09,13:13,广州南,15:40
D2816,动车组,广州南,10:48,桂林西,当天13:30,13:38,贵阳北,16:30
D2817,动车组,贵阳北,10:44,桂林西,当天13:32,13:38,广州南,16:23
D2818,动车组,广州南,11:00,桂林西,当天13:45,13:49,贵阳北,16:41
D2819,动车组,贵阳北,11:24,桂林西,当天13:50,13:54,广州南,16:51
D2820,动车组,广州南,11:49,桂林西,当天14:31,14:35,贵阳北,17:29
D2821,动车组,贵阳北,12:07,桂林西,当天14:33,14:37,广州南,17:30
D2822,动车组,广州南,12:33,桂林西,当天15:22,15:26,贵阳北,18:03
D2823,动车组,贵阳北,12:20,桂林西,当天14:59,15:03,广州南,17:53
D2824,动车组,广州南,12:00,桂林西,当天14:48,14:53,贵阳北,17:25
D2825,动车组,贵阳北,14:15,桂林西,当天16:55,17:00,广州南,19:52
D2826,动车组,广州南,14:18,桂林西,当天17:02,17:06,贵阳北,19:44
D2827,动车组,贵阳北,14:54,桂林西,当天17:26,17:31,珠海,21:18
D2828,动车组,广州南,14:28,桂林西,当天17:18,17:24,贵阳北,20:10
D2829,动车组,贵阳北,15:36,桂林西,当天17:59,18:03,广州南,20:54
D2830,动车组,广州南,15:03,桂林西,当天17:48,17:52,贵阳北,20:40
D2831,动车组,贵阳北,15:42,桂林西,当天18:01,18:08,广州南,20:42
D2832,动车组,广州南,15:10,桂林西,当天17:58,18:02,贵阳北,20:50
D2833,动车组,贵阳北,16:36,桂林西,当天19:25,19:29,广州南,22:20
D2834,动车组,广州南,15:17,桂林西,当天18:34,18:38,贵阳北,21:08
D2835,动车组,贵阳北,16:55,桂林西,当天19:35,19:43,广州南,22:24
D2836,动车组,广州南,16:01,桂林西,当天18:54,18:59,贵阳北,21:51
D2837,动车组,贵阳北,17:20,桂林西,当天20:07,20:12,广州南,22:50
D2838,动车组,广州南,16:44,桂林西,当天19:21,19:25,贵阳北,22:07
D2839,动车组,贵阳北,17:25,桂林西,当天19:55,19:59,广州南,22:48
D2840,动车组,广州南,17:11,桂林西,当天19:33,19:37,贵阳北,22:00
D2841,动车组,贵阳北,17:47,桂林西,当天20:26,20:32,广州南,23:17
D2842,动车组,广州南,17:52,桂林西,当天20:28,20:33,贵阳北,22:58
D2843,动车组,贵阳北,18:03,桂林西,当天20:43,20:55,广州南,23:29
D2844,动车组,广州南,18:12,桂林西,当天20:49,20:54,贵阳北,23:24
D2845,动车组,贵阳北,13:28,桂林西,当天16:14,16:23,广州南,19:08
D2846,动车组,广州南,07:30,桂林西,当天10:23,10:27,贵阳北,13:05
D2851,动车组,贵阳北,15:05,桂林西,当天17:32,17:43,广州南,20:47
D2852,动车组,广州南,09:06,桂林西,当天11:48,11:53,贵阳北,14:44
D2853,动车组,贵阳北,11:26,桂林西,当天13:51,13:55,广州南,16:45
D2854,动车组,广州南,17:13,桂林西,当天19:57,20:01,贵阳北,22:31
D2855,动车组,贵阳北,09:18,桂林西,当天11:51,11:55,广州南,14:59
D2856,动车组,广州南,15:21,桂林西,当天18:10,18:15,贵阳北,20:58
D2857,动车组,贵阳北,15:08,桂林西,当天17:47,17:51,广州南,20:50
D2858,动车组,广州南,09:00,桂林西,当天12:00,12:04,贵阳北,14:47
D2859,动车组,贵阳北,16:41,桂林西,当天19:20,19:24,广州南,22:22
D2860,动车组,广州南,10:37,桂林西,当天13:31,13:36,贵阳北,16:13
D2861,动车组,贵阳北,08:11,桂林西,当天10:30,10:34,广州南,13:30
D2862,动车组,广州南,12:35,桂林西,当天15:41,15:45,贵阳北,18:08
D2863,动车组,贵阳北,09:39,桂林西,当天12:04,12:11,广州南,15:15
D2864,动车组,广州南,15:48,桂林西,当天18:37,18:41,贵阳北,21:12
D2877/D2880,动车组,广州,11:25,桂林西,当天14:13,14:20,贵阳北,17:05
D2972,动车组,广州南,13:20,桂林西,当天16:35,16:39,三江南,17:12
D2975,动车组,三江南,17:36,桂林西,当天18:09,18:15,广州南,21:14
D3522,动车组,南宁东,07:50,桂林西,当天10:50,10:52,贵阳北,13:20
D3523,动车组,贵阳北,13:47,桂林西,当天16:21,16:23,南宁东,19:27
D3525,动车组,贵阳北,16:31,桂林西,当天18:58,19:00,南宁东,21:55
D3529,动车组,贵阳北,15:55,桂林西,当天18:28,18:30,梧州南,22:44
D4131,动车组,贵阳北,13:09,桂林西,当天15:38,15:40,桂林北,15:48
