车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5633,普快,普雄,07:40,上普雄,当天07:48,07:51,攀枝花,16:44
5634,普快,攀枝花,08:22,上普雄,当天17:50,17:52,普雄,17:59
