车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7811,动车组,长沙南,06:40,湘潭北,当天06:56,06:58,怀化南,08:47
D7812,动车组,怀化南,20:56,湘潭北,当天22:29,22:31,长沙南,22:44
G1324,高速动车,贵阳北,10:06,湘潭北,当天13:28,13:30,上海虹桥,19:23
G1325,高速动车,南京南,07:39,湘潭北,当天15:14,15:16,贵阳北,18:31
G1326,高速动车,贵阳北,11:44,湘潭北,当天15:02,15:04,上海虹桥,20:56
G1331,高速动车,杭州东,14:59,湘潭北,当天19:49,19:51,贵阳北,23:00
G1369,高速动车,上海虹桥,12:40,湘潭北,当天18:34,18:36,怀化南,20:10
G1370,高速动车,怀化南,09:20,湘潭北,当天10:46,10:48,上海虹桥,16:38
G1371,高速动车,上海虹桥,07:22,湘潭北,当天13:10,13:12,昆明南,19:18
G1373,高速动车,上海虹桥,08:55,湘潭北,当天14:08,14:10,昆明南,19:41
G1397,高速动车,合肥南,08:28,湘潭北,当天14:41,14:43,昆明南,20:41
G1421,高速动车,杭州东,07:31,湘潭北,当天12:22,12:24,昆明南,18:30
G1512,高速动车,贵阳北,08:49,湘潭北,当天12:05,12:07,南昌西,14:08
G1522,高速动车,贵阳北,10:27,湘潭北,当天13:49,13:51,武汉,15:33
G1531,高速动车,郑州东,07:37,湘潭北,当天11:55,11:57,贵阳北,15:13
G1537,高速动车,郑州东,10:38,湘潭北,当天14:48,14:50,昆明南,20:56
G1685/G1688,高速动车,厦门北,09:21,湘潭北,当天17:02,17:04,贵阳北,20:29
G2103,高速动车,长沙南,11:33,湘潭北,当天11:47,11:49,贵阳北,15:19
G2106,高速动车,贵阳北,16:00,湘潭北,当天19:22,19:24,长沙南,19:37
G2108,高速动车,贵阳北,17:40,湘潭北,当天21:01,21:03,长沙南,21:16
G2111,高速动车,长沙南,07:23,湘潭北,当天07:37,07:39,昆明南,13:29
G2112,高速动车,昆明南,07:47,湘潭北,当天13:43,13:46,长沙南,14:01
G2115,高速动车,长沙南,08:23,湘潭北,当天08:37,08:39,昆明南,14:39
G2119,高速动车,长沙南,09:13,湘潭北,当天09:27,09:29,昆明南,15:28
G2122,高速动车,昆明南,15:09,湘潭北,当天21:08,21:15,长沙南,21:29
G2331/G2334,高速动车,贵阳北,08:55,湘潭北,当天12:10,12:12,宁波,19:05
G2335,高速动车,南京南,12:08,湘潭北,当天18:23,18:25,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,湘潭北,当天14:08,14:10,南京南,20:57
G2361/G2364,高速动车,贵阳北,07:30,湘潭北,当天10:52,10:54,宁波,17:14
G401,高速动车,北京西,11:43,湘潭北,当天19:04,19:06,贵阳北,22:23
G4123,高速动车,长沙南,15:05,湘潭北,当天15:21,15:23,昆明南,21:22
G4124,高速动车,昆明南,15:03,湘潭北,当天21:07,21:09,长沙南,21:23
G4741,高速动车,上海虹桥,06:15,湘潭北,当天12:36,12:38,怀化南,14:30
G4743,高速动车,杭州东,07:36,湘潭北,当天13:54,13:56,怀化南,15:31
G4744,高速动车,怀化南,15:25,湘潭北,当天17:20,17:22,杭州东,22:51
G4832,高速动车,贵阳北,15:04,湘潭北,当天18:41,18:43,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,湘潭北,当天10:31,10:33,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,湘潭北,当天17:35,17:37,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,湘潭北,当天10:37,10:39,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,湘潭北,当天18:23,18:25,上海虹桥,23:56
G4838,高速动车,怀化南,14:48,湘潭北,当天16:07,16:09,南京南,22:45
G6141/G6144,高速动车,怀化南,18:13,湘潭北,当天19:46,19:48,福田,23:47
G6152/G6153,高速动车,广州南,16:42,湘潭北,当天19:56,19:58,怀化南,21:25
G6160/G6161,高速动车,福田,16:25,湘潭北,当天20:44,20:46,怀化南,22:06
G6402,高速动车,怀化南,08:30,湘潭北,当天09:56,09:58,长沙南,10:11
G6404,高速动车,怀化南,11:18,湘潭北,当天12:44,12:50,长沙南,13:04
G6406,高速动车,怀化南,12:35,湘潭北,当天14:01,14:03,长沙南,14:16
G6407,高速动车,长沙南,09:00,湘潭北,当天09:14,09:16,怀化南,10:44
G6408,高速动车,怀化南,14:01,湘潭北,当天15:27,15:29,长沙南,15:42
G6409,高速动车,长沙南,10:31,湘潭北,当天10:47,10:49,怀化南,12:14
G6410,高速动车,怀化南,18:45,湘潭北,当天20:18,20:20,长沙南,20:33
G6411,高速动车,长沙南,16:27,湘潭北,当天16:43,16:45,怀化南,18:16
G6417,高速动车,长沙南,19:00,湘潭北,当天19:16,19:18,怀化南,20:36
G6454,高速动车,邵阳,13:20,湘潭北,当天14:48,14:54,长沙南,15:07
G6455,高速动车,长沙南,15:35,湘潭北,当天15:49,15:51,邵阳,17:21
G6457,高速动车,长沙南,19:49,湘潭北,当天20:03,20:09,邵阳,21:34
G6458,高速动车,邵阳,19:55,湘潭北,当天21:25,21:27,长沙南,21:40
