车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1096,普快,兰州西,16:27,新绛,第2日07:55,07:57,太原,13:29
2095,普快,太原,19:10,新绛,第2日00:49,00:52,西安,07:03
2096,普快,西安,19:00,新绛,第2日01:15,01:17,太原南,07:00
6045,普慢,临汾,09:00,新绛,当天10:17,10:20,韩城,12:22
6046,普慢,韩城,16:54,新绛,当天18:58,19:01,临汾,20:41
K5326,快速,河津,06:27,新绛,当天07:08,07:10,太原,12:52
K609,快速,北京,23:53,新绛,第2日13:50,13:53,韩城,15:28
