车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G212,高速动车,上海虹桥,08:38,天津西,当天14:18,14:18,天津西,14:18
G213,高速动车,天津西,10:43,天津西,当天10:43,10:43,上海虹桥,16:16
G214,高速动车,上海虹桥,14:54,天津西,当天20:22,20:22,天津西,20:22
G215,高速动车,天津西,14:38,天津西,当天14:38,14:38,上海虹桥,19:52
G216,高速动车,上海虹桥,16:38,天津西,当天21:58,21:58,天津西,21:58
G2601/G2604,高速动车,沈阳北,15:34,天津西,当天19:46,19:50,太原南,23:00
G2602/G2603,高速动车,太原南,07:43,天津西,当天11:05,11:07,沈阳北,15:14
G2605/G2608,高速动车,秦皇岛,14:01,天津西,当天15:51,15:54,太原南,19:16
G2606/G2607,高速动车,太原南,08:33,天津西,当天11:51,11:54,秦皇岛,13:40
G2609,高速动车,天津西,10:32,天津西,当天10:32,10:32,太原南,14:15
G2610,高速动车,太原南,14:43,天津西,当天18:08,18:08,天津西,18:08
G2625/G2628,高速动车,大连北,08:12,天津西,当天13:07,13:11,武汉,19:12
G2626/G2627,高速动车,武汉,07:33,天津西,当天13:25,13:31,大连北,18:42
G291/G294,高速动车,长沙南,08:47,天津西,当天16:43,16:47,天津,16:56
G292/G293,高速动车,天津,10:58,天津西,当天11:06,11:08,长沙南,18:50
G363,高速动车,天津西,08:00,天津西,当天08:00,08:00,武汉,14:11
G364,高速动车,武汉,07:49,天津西,当天13:58,13:58,天津西,13:58
G365,高速动车,天津西,14:51,天津西,当天14:51,14:51,武汉,20:41
G373,高速动车,天津西,07:37,天津西,当天07:37,07:37,哈尔滨西,14:22
G374,高速动车,哈尔滨西,16:51,天津西,当天23:28,23:28,天津西,23:28
G375,高速动车,天津西,15:50,天津西,当天15:50,15:50,哈尔滨西,22:02
G376,高速动车,哈尔滨西,08:50,天津西,当天15:06,15:06,天津西,15:06
G377/G380,高速动车,大连北,09:42,天津西,当天14:22,14:25,北京南,15:03
G378/G379,高速动车,北京南,15:41,天津西,当天16:16,16:22,大连北,21:13
G381,高速动车,北京南,07:53,天津西,当天08:29,08:32,哈尔滨西,14:59
G384,高速动车,吉林,15:58,天津西,当天22:13,22:18,北京南,22:56
G385/G388,高速动车,大连北,17:16,天津西,当天21:25,21:30,北京南,22:07
G386/G387,高速动车,北京南,08:25,天津西,当天09:00,09:02,大连北,13:27
G389/G392,高速动车,大连北,15:01,天津西,当天20:04,20:07,济南西,21:36
G393,高速动车,北京南,15:05,天津西,当天15:40,15:43,哈尔滨西,22:20
G395,高速动车,北京南,09:05,天津西,当天09:47,09:49,丹东,15:45
G396,高速动车,丹东,16:09,天津西,当天21:48,21:51,北京南,22:30
G397,高速动车,北京南,13:55,天津西,当天14:31,14:37,丹东,20:09
G398,高速动车,丹东,07:03,天津西,当天12:39,12:43,北京南,13:21
G400,高速动车,长春,08:36,天津西,当天14:06,14:14,北京南,14:54
G4115/G4118,高速动车,珲春,10:18,天津西,当天18:58,19:01,济南西,20:18
G4125/G4128,高速动车,山海关,07:58,天津西,当天09:38,09:41,上海虹桥,14:50
G4126/G4127,高速动车,上海虹桥,15:20,天津西,当天21:44,21:47,山海关,23:13
G4255/G4258,高速动车,丹东,09:41,天津西,当天16:18,16:29,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,天津西,当天12:58,13:01,丹东,19:49
G4265/G4268,高速动车,沈阳,16:54,天津西,当天21:12,21:16,济南西,22:40
G4266/G4267,高速动车,枣庄,08:18,天津西,当天11:07,11:20,沈阳,15:25
G4361/G4364,高速动车,秦皇岛,15:32,天津西,当天17:09,17:12,郑州东,21:12
G4362/G4363,高速动车,郑州东,09:25,天津西,当天13:23,13:26,秦皇岛,15:04
G4385/G4388,高速动车,大连北,13:42,天津西,当天18:42,18:47,郑州东,22:49
G4386/G4387,高速动车,郑州东,07:09,天津西,当天10:22,10:25,大连北,15:00
G4924,高速动车,秦皇岛,07:37,天津西,当天09:00,09:03,北京南,09:43
G52,高速动车,宁波,13:50,天津西,当天20:06,20:06,天津西,20:06
G53,高速动车,天津西,15:43,天津西,当天15:43,15:43,杭州东,21:04
G54,高速动车,杭州东,09:27,天津西,当天14:51,14:51,天津西,14:51
G6270,高速动车,石家庄,20:05,天津西,当天21:46,21:46,天津西,21:46
G6271,高速动车,天津西,06:47,天津西,当天06:47,06:47,邯郸东,09:12
G6272/G6273,高速动车,邯郸东,09:56,天津西,当天12:46,12:52,秦皇岛,14:43
G6274/G6275,高速动车,秦皇岛,15:08,天津西,当天16:54,16:58,邯郸东,19:55
G6276,高速动车,邯郸东,20:25,天津西,当天23:00,23:00,天津西,23:00
G6277,高速动车,天津西,06:02,天津西,当天06:02,06:02,石家庄,07:35
G6278/G6279,高速动车,石家庄,08:10,天津西,当天09:40,09:55,秦皇岛,11:27
G6280/G6281,高速动车,秦皇岛,11:50,天津西,当天13:16,13:19,邯郸东,16:25
G6282,高速动车,邯郸东,17:05,天津西,当天19:57,19:57,天津西,19:57
G6283,高速动车,天津西,20:52,天津西,当天20:52,20:52,石家庄,22:30
G6284/G6285,高速动车,邯郸东,08:15,天津西,当天10:54,10:57,秦皇岛,12:20
G6286/G6287,高速动车,秦皇岛,13:52,天津西,当天15:21,15:24,邯郸东,18:04
G6288,高速动车,邯郸东,18:28,天津西,当天21:20,21:20,天津西,21:20
G6289,高速动车,天津西,06:10,天津西,当天06:10,06:10,秦皇岛,07:33
G6290/G6291,高速动车,秦皇岛,08:00,天津西,当天09:23,09:26,邯郸东,12:23
G6292,高速动车,邯郸东,12:45,天津西,当天15:46,15:46,天津西,15:46
G6293,高速动车,天津西,16:18,天津西,当天16:18,16:18,石家庄,18:29
G6295,高速动车,天津西,07:02,天津西,当天07:02,07:02,唐山,07:44
G6296,高速动车,唐山,19:23,天津西,当天20:14,20:14,天津西,20:14
G6753,高速动车,天津西,05:43,天津西,当天05:43,05:43,邯郸东,07:52
G6781,高速动车,天津西,08:42,天津西,当天08:42,08:42,唐山,09:33
G8901,高速动车,北京南,22:10,天津西,当天22:45,22:45,天津西,22:45
G8902,高速动车,天津西,09:20,天津西,当天09:20,09:20,北京南,10:08
G8911,高速动车,北京南,09:55,天津西,当天10:31,10:31,天津西,10:31
G8912,高速动车,天津西,07:30,天津西,当天07:30,07:30,北京南,08:08
G8917,高速动车,北京南,18:10,天津西,当天18:59,19:01,唐山,19:39
G8918,高速动车,唐山,07:56,天津西,当天08:47,08:50,北京南,09:28
G8923,高速动车,北京南,20:30,天津西,当天21:12,21:14,秦皇岛,22:32
G8924,高速动车,秦皇岛,07:32,天津西,当天08:58,09:01,北京南,09:48
G8928,高速动车,天津西,19:10,天津西,当天19:10,19:10,北京南,19:48
G9005,高速动车,北京南,17:10,天津西,当天17:46,17:46,天津西,17:46
G9006,高速动车,天津西,08:34,天津西,当天08:34,08:34,北京南,09:13
G9007,高速动车,北京南,18:49,天津西,当天19:25,19:25,天津西,19:25
G9008,高速动车,天津西,09:08,天津西,当天09:08,09:08,北京南,09:47
G9009,高速动车,北京南,19:26,天津西,当天20:02,20:02,天津西,20:02
G9010,高速动车,天津西,07:55,天津西,当天07:55,07:55,北京南,08:33
G9011,高速动车,北京南,20:10,天津西,当天20:46,20:46,天津西,20:46
G9012,高速动车,天津西,07:20,天津西,当天07:20,07:20,北京南,07:58
G9013,高速动车,北京南,21:45,天津西,当天22:29,22:29,天津西,22:29
G9014,高速动车,天津西,08:00,天津西,当天08:00,08:00,北京南,08:38
G9015,高速动车,北京南,22:28,天津西,当天23:04,23:04,天津西,23:04
G9016,高速动车,天津西,06:00,天津西,当天06:00,06:00,北京南,06:38
G9017,高速动车,北京南,23:03,天津西,当天23:39,23:39,天津西,23:39
G9018,高速动车,天津西,07:37,天津西,当天07:37,07:37,北京南,08:15
G9019,高速动车,北京南,23:16,天津西,当天23:52,23:52,天津西,23:52
G9020,高速动车,天津西,08:45,天津西,当天08:45,08:45,北京南,09:23
G9022,高速动车,天津西,08:00,天津西,当天08:00,08:00,北京南,08:38
G9023,高速动车,北京南,20:30,天津西,当天21:06,21:08,秦皇岛,22:32
G9024,高速动车,秦皇岛,07:37,天津西,当天09:00,09:03,北京南,09:43
G9081,高速动车,天津西,16:09,天津西,当天16:09,16:09,秦皇岛,17:38
G9082,高速动车,秦皇岛,17:58,天津西,当天19:29,19:29,天津西,19:29
K1785,快速,北京,14:25,天津西,当天16:16,16:19,东营南,21:46
K213,快速,天津,14:33,天津西,当天14:49,14:51,西安,10:02
K285,快速,北京,16:35,天津西,当天18:37,18:40,烟台,06:52
K286,快速,烟台,22:35,天津西,第2日11:33,11:36,北京,13:26
K4051,快速,北京,22:32,天津西,第2日00:21,00:24,日照,11:20
K4052,快速,日照,12:30,天津西,第2日01:41,01:55,北京,04:05
K411,快速,北京,23:47,天津西,第2日01:48,01:57,威海,14:42
K412,快速,威海,20:52,天津西,第2日10:48,10:51,北京,12:53
K4603,快速,北京西,22:41,天津西,第2日00:14,00:20,日照,11:35
K4605,快速,北京,18:01,天津西,当天19:34,19:38,上海,15:30
K4606,快速,上海,16:25,天津西,第2日13:12,13:16,北京,15:49
K519/K522,快速,秦皇岛,18:56,天津西,当天23:48,23:51,太原,08:01
K52,快速,日照,17:05,天津西,第2日03:30,03:39,北京,05:20
K5231,快速,北京,10:44,天津西,当天12:22,12:28,德州,16:58
K5232,快速,德州,17:43,天津西,当天21:18,21:27,北京,00:08
T109,空调特快,北京,19:33,天津西,当天20:55,20:58,上海,10:43
T110,空调特快,上海,18:02,天津西,第2日08:05,08:09,北京,09:30
T215,空调特快,北京,19:40,天津西,当天21:06,21:10,泰州,09:19
T216/T217,空调特快,泰州,19:58,天津西,第2日08:33,08:35,北京,09:58
T31,空调特快,北京,16:54,天津西,当天18:18,18:21,杭州,09:03
T55/T58,空调特快,天津西,14:07,天津西,当天14:07,14:07,宝鸡,07:45
T63,空调特快,北京,19:57,天津西,当天21:19,21:22,合肥,07:40
T64,空调特快,合肥,18:40,天津西,第2日04:21,04:31,北京,05:56
Z10,直达特快,杭州,17:17,天津西,第2日05:58,06:19,北京,07:34
Z139,直达特快,北京,18:32,天津西,当天19:48,19:51,南通,08:30
Z140,直达特快,南通,18:20,天津西,第2日06:31,06:41,北京,08:00
Z281/Z284,直达特快,包头,10:29,天津西,当天20:08,20:14,杭州,12:23
Z282/Z283,直达特快,杭州,17:04,天津西,第2日08:43,08:56,包头,19:19
Z4021,直达特快,北京,18:01,天津西,当天21:56,22:00,上海,08:58
Z4022,直达特快,上海,19:24,天津西,第2日07:09,07:14,北京,09:03
Z7,直达特快,北京,22:10,天津西,当天23:31,23:33,青岛北,06:35
Z8,直达特快,青岛北,21:00,天津西,第2日04:39,04:41,北京,06:10
Z9,直达特快,北京,19:08,天津西,当天20:24,20:26,杭州,09:29
