车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6043,普慢,邯郸,12:50,悬钟,当天16:19,16:21,长治北,19:07
6044,普快,长治北,07:55,悬钟,当天11:06,11:08,邯郸,15:20
6423,普慢,邯郸,07:03,悬钟,当天10:23,10:24,潞城,12:53
6424,普慢,潞城,13:22,悬钟,当天15:31,15:32,邯郸,18:50
