车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4305,普快,长春,06:40,达家沟,当天08:03,08:05,榆树,09:46
4306,普快,榆树,14:03,达家沟,当天15:46,15:48,长春,17:46
K7311,快速,长春,16:37,达家沟,当天17:53,17:55,舒兰,20:55
