车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2061,普快,大连,13:44,六合镇,第2日08:29,08:30,加格达奇,13:56
4075,普快,哈尔滨东,09:58,六合镇,当天18:12,18:14,加格达奇,23:51
K5117,快速,齐齐哈尔,13:51,六合镇,当天16:00,16:02,加格达奇,20:05
K5118,快速,加格达奇,06:56,六合镇,当天10:40,10:58,齐齐哈尔,13:02
