车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5039/5042,普快,威海,19:42,乳山,当天21:21,21:24,菏泽,08:28
K1065/K1068,快速,汉口,11:39,乳山,第2日06:19,06:22,威海,08:01
K411,快速,北京,23:47,乳山,第2日13:02,13:04,威海,14:42
K412,快速,威海,20:52,乳山,当天22:30,22:44,北京,12:53
K8261,快速,济南,00:50,乳山,当天06:56,06:59,威海,08:38
K8262,快速,威海,22:16,乳山,第2日00:05,00:09,济南,07:25
