车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5142,快速,鸡西,17:19,朱家沟,当天19:45,19:47,牡丹江,20:40
K5145,快速,东京城,06:34,朱家沟,当天08:53,08:56,七台河,13:03
K5146,快速,七台河,15:41,朱家沟,当天19:24,19:27,牡丹江,20:21
K5148,快速,林口,06:59,朱家沟,当天08:13,08:15,牡丹江,09:08
K7071,快速,牡丹江,16:37,朱家沟,当天17:25,17:27,鸡西,20:12
K7077,快速,牡丹江,07:55,朱家沟,当天08:42,08:44,东方红,16:07
K7152,快速,林口,06:53,朱家沟,当天08:13,08:15,牡丹江,09:06
K7229,快速,东京城,06:39,朱家沟,当天09:18,09:20,七台河,13:49
