车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6310,动车组,厦门,19:29,厦门,当天19:29,19:29,福州,21:35
D6331,动车组,福鼎,12:44,厦门,当天16:01,16:01,厦门,16:01
D6332,动车组,厦门,08:54,厦门,当天08:54,08:54,福鼎,12:24
D6333,动车组,福鼎,15:50,厦门,当天19:05,19:05,厦门,19:05
D6334,动车组,厦门,12:04,厦门,当天12:04,12:04,福鼎,15:30
D6394,动车组,厦门,14:06,厦门,当天14:06,14:06,福鼎,17:56
D6471,动车组,龙岩,07:46,厦门,当天09:23,09:23,厦门,09:23
D6472,动车组,厦门,09:53,厦门,当天09:53,09:53,龙岩,11:11
D6473,动车组,龙岩,11:26,厦门,当天12:56,12:56,厦门,12:56
D6474,动车组,厦门,13:20,厦门,当天13:20,13:20,龙岩,14:33
D6475,动车组,龙岩,05:58,厦门,当天07:12,07:12,厦门,07:12
D6476,动车组,厦门,20:43,厦门,当天20:43,20:43,龙岩,22:07
D6479,动车组,龙岩,08:13,厦门,当天10:08,10:08,厦门,10:08
D6480,动车组,厦门,06:12,厦门,当天06:12,06:12,龙岩,07:30
D6522,动车组,厦门,08:35,厦门,当天08:35,08:35,南昌,13:38
D6523,动车组,南昌西,08:53,厦门,当天13:51,13:51,厦门,13:51
D6528,动车组,厦门,15:47,厦门,当天15:47,15:47,南昌西,20:36
D6531,动车组,南昌,17:13,厦门,当天22:34,22:34,厦门,22:34
D6532,动车组,厦门,17:50,厦门,当天17:50,17:50,南昌,23:26
D6561,动车组,南昌,11:26,厦门,当天16:31,16:31,厦门,16:31
D6563,动车组,南昌西,11:20,厦门,当天16:27,16:27,厦门,16:27
D6564,动车组,厦门,16:52,厦门,当天16:52,16:52,南昌西,22:10
D6581,动车组,赣州,07:28,厦门,当天11:14,11:14,厦门,11:14
D6582,动车组,厦门,11:47,厦门,当天11:47,11:47,赣州,15:25
D6583,动车组,赣州,12:09,厦门,当天15:43,15:43,厦门,15:43
D6584,动车组,厦门,16:56,厦门,当天16:56,16:56,赣州,20:34
D673,动车组,厦门,11:54,厦门,当天11:54,11:54,深圳北,15:49
D674,动车组,深圳北,07:45,厦门,当天11:33,11:33,厦门,11:33
D682,动车组,深圳北,09:23,厦门,当天13:15,13:15,厦门,13:15
D683,动车组,厦门,13:41,厦门,当天13:41,13:41,深圳北,17:41
D684,动车组,深圳北,12:15,厦门,当天16:07,16:07,厦门,16:07
D685,动车组,厦门,17:09,厦门,当天17:09,17:09,深圳北,21:07
D8931,动车组,厦门,21:27,厦门,当天21:27,21:27,诏安,22:49
D8932,动车组,诏安,07:14,厦门,当天08:40,08:40,厦门,08:40
D9589,动车组,福州南,15:52,厦门,当天17:41,17:41,厦门,17:41
D9590,动车组,厦门,06:25,厦门,当天06:25,06:25,龙岩,07:53
D9595,动车组,三明北,07:15,厦门,当天09:54,09:54,厦门,09:54
D9596,动车组,厦门,19:30,厦门,当天19:30,19:30,三明北,22:01
D9599,动车组,福州南,17:40,厦门,当天19:45,19:45,厦门,19:45
D9600,动车组,厦门,20:04,厦门,当天20:04,20:04,福州南,23:26
D9601,动车组,福州,16:58,厦门,当天19:40,19:40,厦门,19:40
D9602,动车组,厦门,20:10,厦门,当天20:10,20:10,福州,22:54
D9603,动车组,福州,19:06,厦门,当天21:45,21:45,厦门,21:45
D9604,动车组,厦门,22:02,厦门,当天22:02,22:02,福州,00:03
D9605,动车组,福州南,15:53,厦门,当天17:59,17:59,厦门,17:59
D9606,动车组,厦门,21:13,厦门,当天21:13,21:13,福州,23:47
D9607,动车组,福州南,19:20,厦门,当天22:00,22:00,厦门,22:00
D9608,动车组,厦门,22:14,厦门,当天22:14,22:14,福州南,23:59
D9615/D9618,动车组,厦门,15:23,厦门,当天15:23,15:23,龙岩,16:52
D9616,动车组,厦门,21:27,厦门,当天21:27,21:27,龙岩,23:18
D9617,动车组,龙岩,13:19,厦门,当天14:51,14:51,厦门,14:51
D9627,动车组,厦门,19:07,厦门,当天19:07,19:07,诏安,20:39
D9628,动车组,诏安,21:31,厦门,当天22:49,22:49,厦门,22:49
D9629,动车组,厦门,11:35,厦门,当天11:35,11:35,诏安,13:39
D9630,动车组,诏安,07:27,厦门,当天08:42,08:42,厦门,08:42
D9848,动车组,厦门,14:35,厦门,当天14:35,14:35,福州,16:57
D9878,动车组,厦门,14:13,厦门,当天14:13,14:13,福州,16:29
D9901,动车组,龙岩,18:45,厦门,当天20:25,20:25,厦门,20:25
D9902,动车组,厦门,20:52,厦门,当天20:52,20:52,瑞金,23:13
D9909,动车组,龙岩,15:39,厦门,当天17:22,17:22,厦门,17:22
D9923,动车组,南昌西,08:53,厦门,当天13:48,13:48,厦门,13:48
D9924,动车组,厦门,15:50,厦门,当天15:50,15:50,南昌西,20:36
D9957/D9960,动车组,龙岩,17:27,厦门,当天19:13,19:13,厦门,19:13
D9958/D9959,动车组,厦门,19:52,厦门,当天19:52,19:52,龙岩,21:45
D9986/D9987,动车组,厦门,18:50,厦门,当天18:50,18:50,三明北,22:42
D9991/D9994,动车组,南昌西,08:59,厦门,当天13:57,13:57,厦门,13:57
D9992/D9993,动车组,厦门,14:12,厦门,当天14:12,14:12,南昌西,19:00
G1679,高速动车,杭州东,14:19,厦门,当天20:11,20:11,厦门,20:11
G5205/G5208,高速动车,南昌西,13:29,厦门,当天18:58,18:58,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,厦门,当天10:57,10:57,南昌西,16:58
G5302,高速动车,厦门,07:14,厦门,当天07:14,07:14,武夷山东,10:31
G5303,高速动车,武夷山东,18:58,厦门,当天22:28,22:28,厦门,22:28
G5905/G5908,高速动车,南昌西,12:58,厦门,当天18:25,18:25,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,厦门,当天10:12,10:12,南昌西,16:40
G9822/G9823,高速动车,武夷山东,17:25,厦门,当天20:55,20:55,厦门,20:55
G9826/G9827,高速动车,厦门,19:47,厦门,当天19:47,19:47,武夷山东,23:08
G9837/G9840,高速动车,厦门,18:30,厦门,当天18:30,18:30,上饶,22:56
G9872,高速动车,厦门,12:46,厦门,当天12:46,12:46,武夷山东,16:11
G9899,高速动车,武夷山东,14:53,厦门,当天18:24,18:24,厦门,18:24
K297/K300,快速,广州东,20:46,厦门,第2日08:05,08:05,厦门,08:05
K298/K299,快速,厦门,18:02,厦门,当天18:02,18:02,广州东,06:11
K333/K336,快速,厦门,18:40,厦门,当天18:40,18:40,重庆北,05:30
K334/K335,快速,重庆北,13:20,厦门,第2日20:50,20:50,厦门,20:50
K4065/K4068,快速,厦门,11:15,厦门,当天11:15,11:15,重庆,13:33
K4066/K4067,快速,重庆,21:23,厦门,第3日22:47,22:47,厦门,22:47
K4376/K4377,快速,广州东,07:37,厦门,当天21:20,21:20,厦门,21:20
K4902,快速,厦门,11:35,厦门,当天11:35,11:35,广安,21:52
K4912,快速,厦门,11:35,厦门,当天11:35,11:35,广安,22:02
K5892,快速,厦门,12:10,厦门,当天12:10,12:10,赣州,18:09
K5893,快速,赣州,11:40,厦门,当天18:26,18:26,厦门,18:26
K6209,快速,景德镇,12:55,厦门,第2日09:48,09:48,厦门,09:48
K6210,快速,厦门,15:18,厦门,当天15:18,15:18,景德镇,12:17
K6297,快速,九江,20:40,厦门,第2日10:25,10:25,厦门,10:25
