车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7505,普慢,兰州,17:23,河口南,当天18:22,18:41,武威南,22:28
7506,普慢,武威南,10:50,河口南,当天15:51,15:53,兰州,16:47
T4902,空调特快,金昌,14:25,河口南,当天17:57,18:01,兰州,18:50
T6614,空调特快,金昌,14:20,河口南,当天17:41,17:43,兰州,18:31
