车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4831/K4834,快速,佳木斯,14:06,神树,当天17:53,18:10,大连,12:02
K4832/K4833,快速,大连,15:53,神树,第2日08:31,08:33,佳木斯,12:08
K7083/K7086,快速,佳木斯,13:30,神树,当天16:39,16:41,哈尔滨,19:59
K7233,快速,哈尔滨东,09:12,神树,当天12:09,12:09,神树,12:09
K7244,快速,神树,13:51,神树,当天13:51,13:51,绥化,16:08
