车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7927,快速,锡林浩特,09:47,苏尼特左旗,当天12:22,12:24,二连,14:15
K7928,快速,二连,15:00,苏尼特左旗,当天16:39,16:42,锡林浩特,19:21
