车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1403,高速动车,杭州东,07:53,诸暨,当天08:16,08:18,广州南,15:37
G1421,高速动车,杭州东,07:31,诸暨,当天07:54,07:56,昆明南,18:30
G1431/G1434,高速动车,长沙南,09:50,诸暨,当天14:00,14:02,宁波,15:41
G1451,高速动车,杭州东,12:32,诸暨,当天12:56,12:58,南昌西,15:26
G1452,高速动车,南昌西,09:17,诸暨,当天11:45,11:47,杭州东,12:11
G1455,高速动车,杭州东,15:50,诸暨,当天16:14,16:20,南昌西,19:05
G1482,高速动车,长沙南,08:40,诸暨,当天12:58,13:00,南京南,14:59
G1492,高速动车,南昌西,08:10,诸暨,当天10:32,10:37,南京南,12:38
G1493,高速动车,南京南,13:00,诸暨,当天14:56,14:58,南昌西,17:45
G1501,高速动车,上海虹桥,10:03,诸暨,当天11:26,11:28,南宁东,21:42
G1503,高速动车,南京南,08:32,诸暨,当天10:22,10:24,南宁东,20:55
G1518/G1519,高速动车,上海虹桥,18:07,诸暨,当天19:36,19:38,黄山北,22:13
G1582/G1583,高速动车,常州北,15:29,诸暨,当天17:53,17:55,九江,21:30
G1631,高速动车,上海虹桥,07:54,诸暨,当天09:15,09:17,福州,12:18
G1634,高速动车,福州,09:01,诸暨,当天12:18,12:20,上海虹桥,13:37
G1640,高速动车,福州,17:56,诸暨,当天21:12,21:25,上海虹桥,22:43
G1651,高速动车,上海虹桥,06:56,诸暨,当天08:26,08:28,厦门北,13:31
G1653,高速动车,上海虹桥,08:15,诸暨,当天09:27,09:29,厦门北,14:40
G1675,高速动车,徐州东,07:15,诸暨,当天11:21,11:23,南昌西,13:39
G1882/G1883,高速动车,金华南,07:22,诸暨,当天07:56,07:58,西安北,15:57
G1898/G1899,高速动车,义乌,15:54,诸暨,当天16:08,16:13,西安北,23:18
G1966/G1967,高速动车,温州南,15:32,诸暨,当天17:36,17:38,郑州东,23:23
G2331/G2334,高速动车,贵阳北,08:55,诸暨,当天17:07,17:18,宁波,19:05
G2352/G2353,高速动车,宁波,07:55,诸暨,当天09:54,09:56,长沙南,14:21
G2356/G2357,高速动车,宁波,14:43,诸暨,当天16:28,16:36,南昌西,19:21
G2361/G2364,高速动车,贵阳北,07:30,诸暨,当天15:23,15:32,宁波,17:14
G45,高速动车,北京南,15:15,诸暨,当天21:52,21:54,江山,23:03
G46,高速动车,江山,08:04,诸暨,当天09:19,09:21,北京南,15:28
G4741,高速动车,上海虹桥,06:15,诸暨,当天07:27,07:29,怀化南,14:30
G4743,高速动车,杭州东,07:36,诸暨,当天07:59,08:01,怀化南,15:31
G4761,高速动车,上海虹桥,12:25,诸暨,当天13:52,13:54,南昌西,16:35
G4764/G4765,高速动车,宁波,05:50,诸暨,当天07:22,07:24,南昌西,10:01
G4767,高速动车,南京南,15:27,诸暨,当天17:21,17:23,鹰潭北,19:30
G4769,高速动车,上海虹桥,11:04,诸暨,当天12:48,12:50,萍乡北,17:04
G4770,高速动车,萍乡北,17:35,诸暨,当天21:12,21:25,上海虹桥,22:43
G4773,高速动车,杭州东,14:13,诸暨,当天14:37,14:46,南昌西,18:11
G4775,高速动车,上海虹桥,13:25,诸暨,当天14:51,14:53,南昌西,17:16
G4780,高速动车,南昌西,07:41,诸暨,当天10:57,11:03,南京南,12:55
G4837,高速动车,南京南,05:59,诸暨,当天07:32,07:39,怀化南,13:43
G4905,高速动车,上海虹桥,19:46,诸暨,当天21:12,21:14,怀化南,02:56
G4906,高速动车,怀化南,03:16,诸暨,当天08:26,08:28,上海虹桥,09:54
G4915,高速动车,上海虹桥,18:49,诸暨,当天20:08,20:10,南昌西,22:33
G4983,高速动车,上海虹桥,18:49,诸暨,当天20:08,20:10,南昌西,22:33
G4987,高速动车,上海虹桥,06:25,诸暨,当天07:44,07:46,南昌西,10:31
G7316,高速动车,诸暨,19:23,诸暨,当天19:23,19:23,杭州东,19:47
G7323,高速动车,上海虹桥,17:53,诸暨,当天19:31,19:33,温州南,21:38
G7325,高速动车,上海虹桥,08:31,诸暨,当天10:27,10:32,温州南,12:33
G7327,高速动车,杭州东,06:21,诸暨,当天06:46,06:46,诸暨,06:46
G7328,高速动车,诸暨,07:04,诸暨,当天07:04,07:04,杭州东,07:28
G7333,高速动车,上海虹桥,06:30,诸暨,当天07:49,07:51,温州南,09:56
G7335,高速动车,上海虹桥,12:30,诸暨,当天14:00,14:02,苍南,16:32
G7339,高速动车,上海虹桥,18:35,诸暨,当天20:03,20:05,温州南,22:04
G7343,高速动车,上海虹桥,19:04,诸暨,当天20:33,20:35,苍南,23:08
G7348,高速动车,丽水,11:19,诸暨,当天12:39,12:46,上海虹桥,14:04
G7355,高速动车,南京,07:35,诸暨,当天11:09,11:11,衢州,12:00
G7361,高速动车,杭州东,05:50,诸暨,当天06:13,06:15,江山,07:24
G7364/G7366,高速动车,江山,07:39,诸暨,当天08:56,08:58,上海虹桥,10:36
G7365,高速动车,上海虹桥,16:07,诸暨,当天17:28,17:30,江山,18:25
G7367,高速动车,上海虹桥,16:08,诸暨,当天17:26,17:28,江山,18:30
G7371/G7374,高速动车,合肥南,14:57,诸暨,当天19:46,19:48,江山,21:09
G7379,高速动车,杭州东,11:07,诸暨,当天11:31,11:33,丽水,12:59
G7381,高速动车,上海虹桥,19:15,诸暨,当天20:49,20:51,衢州,21:54
G7382,高速动车,衢州,07:15,诸暨,当天08:17,08:19,上海虹桥,09:58
G7383,高速动车,上海虹桥,20:32,诸暨,当天22:16,22:18,衢州,23:14
G7385/G7388,高速动车,合肥南,14:26,诸暨,当天19:11,19:21,衢州,20:25
G7386/G7387,高速动车,衢州,08:11,诸暨,当天09:06,09:08,合肥南,13:56
G7619,高速动车,南京南,10:49,诸暨,当天12:43,12:45,温州南,14:39
G7622/G7623,高速动车,杭州东,17:36,诸暨,当天18:00,18:08,苍南,21:04
G7635,高速动车,南京南,09:01,诸暨,当天11:11,11:13,苍南,13:42
G7643,高速动车,南京南,07:04,诸暨,当天09:32,09:43,丽水,10:53
G7685/G7688,高速动车,淮南东,15:00,诸暨,当天18:49,18:49,诸暨,18:49
G7691/G7694,高速动车,合肥南,08:20,诸暨,当天11:37,11:42,江山,12:45
G7697,高速动车,徐州东,08:50,诸暨,当天12:38,12:40,江山,13:49
G7698,高速动车,江山,15:44,诸暨,当天16:57,16:59,徐州东,21:08
G914,高速动车,福州,09:01,诸暨,当天12:18,12:20,上海虹桥,13:37
G9303,高速动车,上海虹桥,11:04,诸暨,当天12:48,12:50,温州南,14:50
G9306,高速动车,温州南,15:16,诸暨,当天17:27,17:29,杭州东,17:53
G9307,高速动车,杭州东,09:38,诸暨,当天10:01,10:17,苍南,12:46
G9308,高速动车,苍南,13:07,诸暨,当天15:48,15:58,杭州东,16:23
G9309,高速动车,杭州东,17:09,诸暨,当天17:33,17:35,温州南,19:32
G9311,高速动车,上海虹桥,18:48,诸暨,当天20:08,20:10,衢州,21:06
G9315/G9318,高速动车,合肥南,09:15,诸暨,当天12:43,12:45,温州南,14:39
G9319,高速动车,杭州东,17:50,诸暨,当天18:13,18:43,温州南,20:52
G9321,高速动车,杭州东,20:14,诸暨,当天20:38,20:46,丽水,22:08
G9327,高速动车,上海虹桥,12:25,诸暨,当天13:52,13:54,衢州,14:45
G9343,高速动车,上海虹桥,19:04,诸暨,当天20:33,20:35,苍南,23:08
G9373,高速动车,杭州东,16:46,诸暨,当天17:10,17:21,温州南,19:40
G9374,高速动车,温州南,13:51,诸暨,当天15:49,16:02,杭州东,16:26
G9383,高速动车,上海虹桥,11:14,诸暨,当天12:42,12:44,温州南,14:52
G9391,高速动车,杭州东,20:41,诸暨,当天21:05,21:07,衢州,22:03
G9395,高速动车,杭州东,20:41,诸暨,当天21:05,21:07,金华南,21:41
K101/K104,快速,北京,23:20,诸暨,第2日22:04,22:07,温州,05:50
K102,快速,温州,12:00,诸暨,当天18:01,18:04,北京,15:43
K1050/K1051,快速,温州,23:00,诸暨,第2日06:26,06:36,青岛北,06:10
K11/K14,快速,上海南,18:51,诸暨,当天22:19,22:22,武昌,11:20
K1125/K1128,快速,襄阳,13:10,诸暨,第2日06:13,06:16,上海南,09:41
K1182/K1183,快速,义乌,17:09,诸暨,当天17:39,17:42,烟台,18:32
K12/K13,快速,武昌,16:20,诸暨,第2日04:12,04:15,上海南,07:46
K1238/K1239,快速,温州,15:10,诸暨,当天20:47,20:56,郑州,12:53
K1373/K1376,快速,上海南,16:49,诸暨,当天20:05,20:14,怀化,17:10
K1395/K1398,快速,太原,21:14,诸暨,第2日21:26,21:29,温州,05:30
K149,快速,上海南,08:36,诸暨,当天11:33,11:36,湛江,14:28
K150,快速,湛江,22:45,诸暨,第3日03:10,03:13,上海南,06:12
K1509/K1512,快速,义乌,11:03,诸暨,当天11:31,11:40,聊城,08:07
K1511,快速,聊城,12:59,诸暨,第2日07:44,07:47,金华,09:20
K209/K212,快速,宁波,15:05,诸暨,当天19:31,19:46,广州,15:04
K210/K211,快速,广州,20:35,诸暨,第2日12:33,12:36,宁波,16:45
K271,快速,上海南,17:01,诸暨,当天20:24,20:27,井冈山,06:10
K345/K348,快速,温州,18:20,诸暨,第2日00:28,00:31,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,诸暨,第3日04:23,04:26,温州,11:40
K4235,快速,杭州,14:50,诸暨,当天15:46,15:51,南宁,22:38
K4395,快速,上海南,09:30,诸暨,当天12:25,12:30,鹰潭,17:53
K4522,快速,宜昌东,17:00,诸暨,第2日17:45,17:50,上海南,21:51
K4531,快速,杭州,04:04,诸暨,当天05:08,05:12,鹰潭,10:39
K4651/K4654,快速,宁波,02:47,诸暨,当天05:57,06:02,贵阳,09:18
K4669/K4672,快速,贵阳,15:37,诸暨,第2日19:40,19:56,上海南,00:12
K469,快速,苏州,15:22,诸暨,当天20:37,20:48,赣州,07:25
K4760/K4761,快速,长沙,23:15,诸暨,第2日11:49,11:52,上海南,15:57
K495,快速,上海南,19:03,诸暨,当天21:54,21:57,贵阳,22:37
K512,快速,海口,23:00,诸暨,第3日05:12,05:15,上海南,08:55
K525,快速,南京,13:17,诸暨,当天21:15,21:18,福州,09:08
K526,快速,福州,11:44,诸暨,第2日00:34,00:37,南京,08:09
K527,快速,南京,14:38,诸暨,当天22:14,22:23,广州,18:48
K529/K532,快速,杭州,10:50,诸暨,当天11:45,11:48,成都东,21:18
K539,快速,杭州,14:00,诸暨,当天14:58,15:01,贵阳,15:49
K540,快速,贵阳,11:00,诸暨,第2日11:16,11:19,杭州,12:55
K5642,快速,金华,19:15,诸暨,当天20:34,20:39,阜阳,13:10
K5651,快速,上海南,22:50,诸暨,第2日01:58,02:03,江山,05:03
K5654,快速,江山,08:30,诸暨,当天11:11,11:15,杭州,12:40
K5655,快速,上海南,21:10,诸暨,第2日00:15,00:19,义乌,00:45
K575,快速,上海南,14:18,诸暨,当天17:22,17:25,永州,09:05
K576,快速,永州,15:36,诸暨,第2日07:39,07:42,上海南,11:18
K5781,快速,上海南,14:18,诸暨,当天17:22,17:25,义乌,17:55
K581/K584,快速,宁波,08:16,诸暨,当天11:19,11:22,南宁,12:18
K582/K583,快速,南宁,21:55,诸暨,第3日03:04,03:07,宁波,06:17
K71/K74,快速,上海南,14:34,诸暨,当天17:35,17:38,重庆北,19:54
K72/K73,快速,重庆北,07:27,诸暨,第2日08:47,08:50,上海南,12:15
K739,快速,上海南,19:36,诸暨,当天22:46,22:49,昆明,08:18
K740,快速,昆明,23:35,诸暨,第3日10:53,10:56,上海南,14:33
K751/K754,快速,上海南,10:42,诸暨,当天14:25,14:34,平顶山,12:20
K759,快速,上海南,12:01,诸暨,当天15:31,15:34,衡阳,05:00
K808/K809,快速,怀化,12:00,诸暨,第2日09:07,09:10,苏州,14:54
K833,快速,上海南,07:31,诸暨,当天10:31,10:40,贵阳,10:07
K8371,快速,徐州,18:42,诸暨,第2日10:11,10:14,江山,14:33
K8372,快速,江山,15:33,诸暨,当天18:09,18:12,淮北,07:33
K8401/K8404,快速,亳州,10:43,诸暨,第2日04:00,04:03,温州,10:30
K845/K848,快速,宁波,11:12,诸暨,当天13:59,14:08,贵阳,13:52
K846/K847,快速,贵阳,22:20,诸暨,第3日00:49,00:53,宁波,05:11
T170,空调特快,广州,14:55,诸暨,第2日05:54,06:03,上海南,09:12
T4301,空调特快,杭州,10:58,诸暨,当天12:03,12:08,义乌,12:31
T4302,空调特快,义乌,13:30,诸暨,当天13:53,13:58,杭州,15:02
T7785/T7788,空调特快,杭州,16:08,诸暨,当天17:03,17:06,兰溪,18:50
T7786/T7787,空调特快,兰溪,07:08,诸暨,当天08:40,08:43,杭州,09:51
T80/T81,空调特快,上海南,16:06,诸暨,当天18:48,18:51,南宁,18:35
Z31/Z34,直达特快,武昌,21:42,诸暨,第2日05:46,05:49,宁波,08:31
