车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5047,普快,滨州,07:55,东营南,当天08:45,08:45,东营南,08:45
5048,普快,东营南,09:10,东营南,当天09:10,09:10,陵城,11:37
K1785,快速,北京,14:25,东营南,当天21:46,21:46,东营南,21:46
K1786,快速,东营南,08:15,东营南,当天08:15,08:15,北京,15:26
