车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7827,动车组,齐齐哈尔南,15:51,齐齐哈尔,当天16:00,16:00,齐齐哈尔,16:00
D7828,动车组,齐齐哈尔,16:20,齐齐哈尔,当天16:20,16:20,齐齐哈尔南,16:29
D7829,动车组,齐齐哈尔南,15:51,齐齐哈尔,当天16:00,16:00,齐齐哈尔,16:00
D7830,动车组,齐齐哈尔,16:20,齐齐哈尔,当天16:20,16:20,齐齐哈尔南,16:29
D7831,动车组,齐齐哈尔南,17:44,齐齐哈尔,当天17:53,17:53,齐齐哈尔,17:53
D7832,动车组,齐齐哈尔,18:21,齐齐哈尔,当天18:21,18:21,齐齐哈尔南,18:30
D7833,动车组,齐齐哈尔南,20:36,齐齐哈尔,当天20:45,20:45,齐齐哈尔,20:45
D7834,动车组,齐齐哈尔,15:20,齐齐哈尔,当天15:20,15:20,齐齐哈尔南,15:29
D7835,动车组,齐齐哈尔南,16:51,齐齐哈尔,当天17:00,17:00,齐齐哈尔,17:00
D7836,动车组,齐齐哈尔,17:17,齐齐哈尔,当天17:17,17:17,齐齐哈尔南,17:26
D7837,动车组,齐齐哈尔南,19:32,齐齐哈尔,当天19:41,19:41,齐齐哈尔,19:41
D7880,动车组,齐齐哈尔,12:32,齐齐哈尔,当天12:32,12:32,齐齐哈尔南,12:41
D7881,动车组,齐齐哈尔南,14:31,齐齐哈尔,当天14:40,14:40,齐齐哈尔,14:40
D7882,动车组,齐齐哈尔,14:04,齐齐哈尔,当天14:04,14:04,齐齐哈尔南,14:13
D7883,动车组,齐齐哈尔南,16:46,齐齐哈尔,当天16:55,16:55,齐齐哈尔,16:55
D7884,动车组,齐齐哈尔,14:42,齐齐哈尔,当天14:42,14:42,齐齐哈尔南,14:51
D7885,动车组,齐齐哈尔南,20:37,齐齐哈尔,当天20:46,20:46,齐齐哈尔,20:46
D7886,动车组,齐齐哈尔,16:14,齐齐哈尔,当天16:14,16:14,齐齐哈尔南,16:23
D7888,动车组,齐齐哈尔,17:32,齐齐哈尔,当天17:32,17:32,齐齐哈尔南,17:41
D7996,动车组,齐齐哈尔,17:32,齐齐哈尔,当天17:32,17:32,哈尔滨北,19:10
K1259,快速,大连,22:07,齐齐哈尔,第2日13:54,13:54,齐齐哈尔,13:54
K4081/K4084,快速,北京,01:43,齐齐哈尔,第2日05:50,05:50,齐齐哈尔,05:50
K4082/K4083,快速,齐齐哈尔,19:30,齐齐哈尔,当天19:30,19:30,北京,00:43
K4688/K4689,快速,青岛北,20:47,齐齐哈尔,第3日04:58,04:58,齐齐哈尔,04:58
K4690,快速,齐齐哈尔,09:50,齐齐哈尔,当天09:50,09:50,青岛北,19:55
K4729,快速,北京,22:36,齐齐哈尔,第2日23:35,00:16,海拉尔,08:00
K48/K49,快速,杭州,13:48,齐齐哈尔,第3日08:10,08:10,齐齐哈尔,08:10
K4929,快速,北京,22:36,齐齐哈尔,第2日23:09,23:09,齐齐哈尔,23:09
K4930,快速,齐齐哈尔,06:30,齐齐哈尔,当天06:30,06:30,北京,08:50
K497,快速,北京,13:36,齐齐哈尔,第2日08:22,08:39,加格达奇,15:19
K5101,快速,齐齐哈尔,04:30,齐齐哈尔,当天04:30,04:30,碾子山,06:10
K5102,快速,碾子山,16:26,齐齐哈尔,当天18:03,18:03,齐齐哈尔,18:03
K5103,快速,齐齐哈尔,05:38,齐齐哈尔,当天05:38,05:38,碾子山,07:15
K5104,快速,碾子山,07:36,齐齐哈尔,当天09:19,09:19,齐齐哈尔,09:19
K5105,快速,齐齐哈尔,13:12,齐齐哈尔,当天13:12,13:12,碾子山,15:26
K5106,快速,碾子山,15:44,齐齐哈尔,当天17:22,17:22,齐齐哈尔,17:22
K5107,快速,齐齐哈尔,12:00,齐齐哈尔,当天12:00,12:00,碾子山,13:43
K5108,快速,碾子山,14:03,齐齐哈尔,当天16:34,16:34,齐齐哈尔,16:34
K5117,快速,齐齐哈尔,13:51,齐齐哈尔,当天13:51,13:51,加格达奇,20:05
K5118,快速,加格达奇,06:56,齐齐哈尔,当天13:02,13:02,齐齐哈尔,13:02
K5122,快速,齐齐哈尔,21:30,齐齐哈尔,当天21:30,21:30,牡丹江,08:25
K5140,快速,漠河,14:08,齐齐哈尔,第2日04:22,04:43,哈尔滨东,10:02
K5149,快速,齐齐哈尔,08:15,齐齐哈尔,当天08:15,08:15,讷河,10:43
K5150,快速,讷河,12:29,齐齐哈尔,当天15:18,15:18,齐齐哈尔,15:18
K5161/K5164,快速,依安,14:30,齐齐哈尔,当天16:10,16:10,齐齐哈尔,16:10
K5162/K5163,快速,扎兰屯,05:52,齐齐哈尔,当天08:55,09:01,依安,10:27
K5181,快速,齐齐哈尔,05:53,齐齐哈尔,当天05:53,05:53,扎兰屯,08:43
K5182,快速,扎兰屯,16:55,齐齐哈尔,当天20:02,20:02,齐齐哈尔,20:02
K5195,快速,齐齐哈尔,21:43,齐齐哈尔,当天21:43,21:43,海拉尔,05:42
K5196,快速,海拉尔,07:10,齐齐哈尔,当天15:36,15:36,齐齐哈尔,15:36
K549,快速,大连,17:02,齐齐哈尔,第2日07:50,07:50,齐齐哈尔,07:50
K7015,快速,哈尔滨西,09:05,齐齐哈尔,当天12:49,12:49,齐齐哈尔,12:49
K7016,快速,齐齐哈尔,13:24,齐齐哈尔,当天13:24,13:24,哈尔滨西,17:28
K702/K703,快速,青岛北,18:32,齐齐哈尔,第3日00:35,00:35,齐齐哈尔,00:35
K7037/K7040,快速,漠河,15:43,齐齐哈尔,第2日02:35,02:41,哈尔滨,05:54
K7041,快速,哈尔滨,18:22,齐齐哈尔,当天21:49,22:06,漠河,09:56
K7042,快速,漠河,20:05,齐齐哈尔,第2日08:07,08:25,哈尔滨,11:55
K7049,快速,哈尔滨西,20:06,齐齐哈尔,当天23:37,23:55,加格达奇,06:48
K7050,快速,加格达奇,19:05,齐齐哈尔,第2日03:13,03:25,哈尔滨西,07:00
K7055,快速,齐齐哈尔,22:40,齐齐哈尔,当天22:40,22:40,海拉尔,07:02
K7056,快速,海拉尔,22:06,齐齐哈尔,第2日06:18,06:18,齐齐哈尔,06:18
K7068/K7069,快速,牡丹江,13:26,齐齐哈尔,当天23:21,23:39,加格达奇,05:50
K7101/K7104,快速,加格达奇,08:03,齐齐哈尔,当天14:28,14:48,哈尔滨,17:56
K7105/K7108,快速,嫩江,06:39,齐齐哈尔,当天09:53,10:10,牡丹江,19:22
K7140,快速,海拉尔,12:40,齐齐哈尔,当天20:57,20:57,齐齐哈尔,20:57
K7150,快速,加格达奇,08:12,齐齐哈尔,当天16:26,16:39,一面坡,22:59
K7183,快速,哈尔滨,16:42,齐齐哈尔,当天21:05,21:05,齐齐哈尔,21:05
K7184,快速,齐齐哈尔,05:04,齐齐哈尔,当天05:04,05:04,哈尔滨,08:51
K7245,快速,齐齐哈尔,05:38,齐齐哈尔,当天05:38,05:38,碾子山,07:51
K7246,快速,碾子山,08:30,齐齐哈尔,当天10:32,10:32,齐齐哈尔,10:32
K7247,快速,齐齐哈尔,10:55,齐齐哈尔,当天10:55,10:55,碾子山,12:52
K7248,快速,碾子山,13:22,齐齐哈尔,当天15:25,15:25,齐齐哈尔,15:25
K7249,快速,齐齐哈尔,15:47,齐齐哈尔,当天15:47,15:47,扎兰屯,19:00
K7250,快速,碾子山,19:22,齐齐哈尔,当天21:23,21:23,齐齐哈尔,21:23
T130,空调特快,齐齐哈尔,17:53,齐齐哈尔,当天17:53,17:53,大连,06:55
T242/T243,空调特快,合肥,17:26,齐齐哈尔,第2日19:35,19:35,齐齐哈尔,19:35
T311,空调特快,沈阳北,11:20,齐齐哈尔,当天20:21,20:21,齐齐哈尔,20:21
T312,空调特快,齐齐哈尔,21:03,齐齐哈尔,当天21:03,21:03,沈阳北,07:08
T39,空调特快,北京,13:42,齐齐哈尔,第2日07:14,07:14,齐齐哈尔,07:14
T40,空调特快,齐齐哈尔,17:45,齐齐哈尔,当天17:45,17:45,北京,12:22
T47,空调特快,北京,18:57,齐齐哈尔,第2日09:45,09:45,齐齐哈尔,09:45
T48,空调特快,齐齐哈尔,18:13,齐齐哈尔,当天18:13,18:13,北京,09:14
