车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K6209,快速,景德镇,12:55,资溪,当天16:49,16:57,厦门,09:48
K6210,快速,厦门,15:18,资溪,第2日07:11,07:29,景德镇,12:17
K8709,快速,景德镇,12:20,资溪,当天16:38,16:47,厦门,10:12
K8710,快速,厦门,15:15,资溪,第2日06:50,06:55,景德镇,11:36
K945/K948,快速,贵阳,20:56,资溪,第2日18:16,18:19,厦门,07:30
K946/K947,快速,厦门,20:15,资溪,第2日07:33,07:36,贵阳,05:13
