车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5645/5648,普快,贵阳,12:00,昭通南,当天21:40,21:42,昭通,21:54
5646/5647,普快,昭通,10:30,昭通南,当天10:43,10:45,贵阳,19:59
