车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6106,城际高速,都江堰,08:24,郫县西,当天08:44,08:46,安靖,09:03
C6109,城际高速,安靖,09:05,郫县西,当天09:26,09:28,青城山,09:55
C6110,城际高速,青城山,10:20,郫县西,当天10:44,10:46,安靖,11:07
C6112,城际高速,青城山,11:17,郫县西,当天11:47,11:49,安靖,12:14
C6114,城际高速,都江堰,11:45,郫县西,当天12:05,12:07,安靖,12:24
C6115,城际高速,安靖,12:29,郫县西,当天12:45,12:47,青城山,13:11
C6120,城际高速,都江堰,14:46,郫县西,当天15:00,15:02,安靖,15:15
C6124,城际高速,青城山,17:52,郫县西,当天18:22,18:24,安靖,18:49
C6127,城际高速,安靖,18:22,郫县西,当天18:34,18:36,都江堰,18:50
C6128,城际高速,都江堰,19:05,郫县西,当天19:19,19:21,安靖,19:38
C6134,城际高速,都江堰,20:36,郫县西,当天20:50,20:52,安靖,21:05
C6137,城际高速,安靖,21:09,郫县西,当天21:30,21:32,青城山,21:50
C6146,城际高速,都江堰,21:22,郫县西,当天21:36,21:38,成都,22:04
C6152,城际高速,离堆公园,07:19,郫县西,当天07:42,07:44,安靖,08:01
C6153,城际高速,成都,08:28,郫县西,当天08:55,08:57,离堆公园,09:19
C6155,城际高速,安靖,11:23,郫县西,当天11:44,11:46,离堆公园,12:08
C6157,城际高速,安靖,15:42,郫县西,当天15:58,16:00,离堆公园,16:22
C6181,城际高速,成都,07:05,郫县西,当天07:33,07:35,彭州,07:51
C6184,城际高速,彭州,10:05,郫县西,当天10:20,10:23,安靖,10:42
C6185,城际高速,安靖,10:47,郫县西,当天11:05,11:07,彭州,11:23
C6186,城际高速,彭州,12:03,郫县西,当天12:18,12:20,安靖,12:47
D5106,动车组,青城山,15:36,郫县西,当天15:59,16:02,重庆北,18:45
