车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C5001,城际高速,汉口,06:06,山坡东,当天07:13,07:15,咸宁南,07:30
C5004,城际高速,咸宁南,10:23,山坡东,当天10:52,10:54,武昌,12:00
C5005,城际高速,武昌,12:20,山坡东,当天13:14,13:16,咸宁南,13:36
C5006,城际高速,咸宁南,14:55,山坡东,当天15:24,15:26,武昌,16:32
C5007,城际高速,武昌,16:52,山坡东,当天17:35,17:37,咸宁南,17:57
C5008,城际高速,咸宁南,18:12,山坡东,当天18:35,18:37,汉口,19:55
C5012,城际高速,咸宁南,14:55,山坡东,当天15:24,15:26,武昌,16:32
C5013,城际高速,武昌,15:26,山坡东,当天16:24,16:26,咸宁南,16:57
C5018,城际高速,咸宁南,18:10,山坡东,当天18:33,18:35,汉口,19:55
C5021,城际高速,武昌,07:29,山坡东,当天08:32,08:34,咸宁南,09:06
C5022,城际高速,咸宁南,09:21,山坡东,当天09:50,09:52,武昌,10:38
C5024,城际高速,咸宁南,13:25,山坡东,当天13:54,13:56,武昌,15:03
C5025,城际高速,武昌,15:18,山坡东,当天16:16,16:18,咸宁南,16:49
C5026,城际高速,咸宁南,17:04,山坡东,当天17:27,17:29,武昌,18:19
