车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2261,普快,天津,14:23,平台,第2日06:09,06:11,乌兰浩特,07:08
4201,普快,白城,08:33,平台,当天08:52,08:55,乌兰浩特,09:48
4202,普快,乌兰浩特,17:52,平台,当天19:09,19:11,白城,19:29
K1356/K1357,快速,乌兰浩特,06:32,平台,当天08:02,08:05,大庆西,12:13
