车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6215,普慢,桦南,06:45,八虎力,当天07:00,07:00,佳木斯,08:31
6281/6284,普慢,七台河,06:28,八虎力,当天09:55,09:55,佳木斯,11:01
6282/6283,普慢,佳木斯,14:39,八虎力,当天15:45,15:45,七台河,18:58
